ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:NFLX210108C00497500,2021-01-04,2021-01-08,NFLX,C,49.75,17,6.62,6.71,-8.01,YES,6.72,12.44,6.62,12.24,6.83,6.62,6,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,6.72,12.63,1.9388,0.6216
O:NFLX210108C00500000,2021-01-04,2021-01-08,NFLX,C,50.0,76,9.57,6.1,-7.54,YES,7.26,13.42,4.95,9.15,9.57,4.95,38,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,7.26,17.7,1.7093,0.6364
O:NFLX210108C00502500,2021-01-04,2021-01-08,NFLX,C,50.25,32,7.24,5.56,-7.08,YES,5.93,10.97,4.62,8.54,7.24,4.62,16,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,5.93,13.39,1.5156,0.6494
O:NFLX210108C00505000,2021-01-04,2021-01-08,NFLX,C,50.5,153,6.3,5.27,-6.62,YES,5.24,9.68,4.17,7.71,6.3,4.17,55,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,5.24,11.65,1.4501,0.6463
O:NFLX210108C00507500,2021-01-04,2021-01-08,NFLX,C,50.75,98,5.72,4.68,-6.16,YES,4.78,8.84,3.84,7.1,5.72,3.84,53,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,4.78,10.58,1.2317,0.6658
O:NFLX210108C00510000,2021-01-04,2021-01-08,NFLX,C,51.0,219,5.91,4.36,-5.7,YES,4.64,8.59,3.38,6.25,5.91,3.38,85,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,4.64,10.93,1.1525,0.6649
O:NFLX210108C00512500,2021-01-04,2021-01-08,NFLX,C,51.25,59,6.66,3.94,-5.23,YES,4.8,8.88,2.95,5.45,6.66,2.95,30,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,4.8,12.32,1.0223,0.6732
O:NFLX210108C00515000,2021-01-04,2021-01-08,NFLX,C,51.5,227,5.44,3.46,-4.77,NO,4.03,7.44,2.61,4.83,5.44,2.61,116,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,4.03,10.06,0.8609,0.6906
O:NFLX210108C00517500,2021-01-04,2021-01-08,NFLX,C,51.75,214,6.14,3.08,-4.31,NO,4.23,7.82,2.32,4.29,6.14,2.32,144,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,4.23,11.35,0.752,0.6985
O:NFLX210108C00520000,2021-01-04,2021-01-08,NFLX,C,52.0,1441,5.2,2.75,-3.85,NO,3.6,6.66,2.0,3.7,5.2,2.0,519,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,3.6,9.62,0.6699,0.7
O:NFLX210108C00522500,2021-01-04,2021-01-08,NFLX,C,52.25,767,3.5,2.38,-3.38,NO,2.65,4.9,1.8,3.33,3.5,1.8,409,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,2.65,6.47,0.567,0.709
O:NFLX210108C00525000,2021-01-04,2021-01-08,NFLX,C,52.5,1762,4.67,2.1,-2.92,NO,3.13,5.79,1.56,2.88,4.7,1.56,833,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,3.13,8.69,0.5122,0.7007
O:NFLX210108C00527500,2021-01-04,2021-01-08,NFLX,C,52.75,484,4.23,1.79,-2.46,NO,2.8,5.19,1.38,2.55,4.23,1.38,232,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,2.8,7.82,0.4417,0.697
O:NFLX210108C00530000,2021-01-04,2021-01-08,NFLX,C,53.0,2195,3.82,1.56,-2.0,NO,2.48,4.6,1.15,2.13,3.82,1.15,813,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,2.48,7.06,0.4118,0.6724
O:NFLX210108C00532500,2021-01-04,2021-01-08,NFLX,C,53.25,619,3.06,1.35,-1.53,NO,2.03,3.75,1.0,1.85,3.06,1.0,269,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,2.03,5.66,0.3894,0.6403
O:NFLX210108C00535000,2021-01-04,2021-01-08,NFLX,C,53.5,3239,3.06,1.12,-1.07,NO,1.98,3.66,0.84,1.55,3.12,0.84,1109,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.98,5.77,0.3545,0.6073
O:NFLX210108C00537500,2021-01-04,2021-01-08,NFLX,C,53.75,667,2.69,0.96,-0.61,NO,1.78,3.28,0.75,1.39,2.8,0.75,257,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.78,5.18,0.3481,0.5596
O:NFLX210108C00540000,2021-01-04,2021-01-08,NFLX,C,54.0,3281,2.54,0.84,-0.15,NO,1.58,2.93,0.61,1.13,2.56,0.61,1578,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.58,4.73,0.3541,0.5086
O:NFLX210108C00542500,2021-01-04,2021-01-08,NFLX,C,54.25,707,2.38,0.72,0.31,NO,1.61,2.98,0.54,1.0,2.68,0.54,299,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.61,4.96,0.3545,0.459
O:NFLX210108C00545000,2021-01-04,2021-01-08,NFLX,C,54.5,1169,1.81,0.62,0.78,NO,1.25,2.3,0.44,0.81,2.05,0.44,556,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.25,3.79,0.3584,0.4111
O:NFLX210108C00547500,2021-01-04,2021-01-08,NFLX,C,54.75,785,1.64,0.51,1.24,NO,1.02,1.9,0.37,0.68,1.68,0.37,240,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,1.02,3.11,0.3523,0.3624
O:NFLX210108C00550000,2021-01-04,2021-01-08,NFLX,C,55.0,4707,1.39,0.43,1.7,NO,0.96,1.77,0.32,0.59,1.59,0.32,1513,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.96,2.94,0.3547,0.3183
O:NFLX210108C00552500,2021-01-04,2021-01-08,NFLX,C,55.25,173,1.26,0.37,2.16,NO,0.78,1.43,0.28,0.52,1.27,0.28,111,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.78,2.35,0.362,0.2798
O:NFLX210108C00555000,2021-01-04,2021-01-08,NFLX,C,55.5,795,1.08,0.31,2.63,NO,0.66,1.21,0.23,0.43,1.08,0.23,335,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.66,2.0,0.3648,0.2427
O:NFLX210108C00560000,2021-01-04,2021-01-08,NFLX,C,56.0,1504,0.86,0.22,3.55,NO,0.52,0.95,0.17,0.31,0.86,0.17,511,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.52,1.59,0.374,0.1813
O:NFLX210108C00565000,2021-01-04,2021-01-08,NFLX,C,56.5,579,0.58,0.18,4.47,NO,0.38,0.7,0.13,0.24,0.63,0.13,280,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.38,1.16,0.4024,0.1446
O:NFLX210108C00570000,2021-01-04,2021-01-08,NFLX,C,57.0,1030,0.46,0.13,5.4,NO,0.32,0.58,0.1,0.18,0.53,0.1,350,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.32,0.98,0.4128,0.1078
O:NFLX210108C00575000,2021-01-04,2021-01-08,NFLX,C,57.5,752,0.75,0.1,6.32,NO,0.42,0.77,0.08,0.15,0.75,0.08,297,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.42,1.39,0.43,0.0831
O:NFLX210108C00580000,2021-01-04,2021-01-08,NFLX,C,58.0,542,0.29,0.08,7.25,NO,0.18,0.33,0.06,0.11,0.3,0.06,167,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.18,0.55,0.4501,0.0657
O:NFLX210108C00585000,2021-01-04,2021-01-08,NFLX,C,58.5,455,0.24,0.06,8.17,NO,0.15,0.28,0.05,0.09,0.25,0.05,113,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.15,0.46,0.4625,0.0498
O:NFLX210108C00590000,2021-01-04,2021-01-08,NFLX,C,59.0,311,0.16,0.07,9.1,NO,0.1,0.18,0.04,0.07,0.16,0.04,91,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.1,0.3,0.5176,0.0511
O:NFLX210108C00595000,2021-01-04,2021-01-08,NFLX,C,59.5,196,0.16,0.05,10.02,NO,0.1,0.18,0.04,0.07,0.16,0.04,73,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.1,0.3,0.5212,0.0377
O:NFLX210108C00600000,2021-01-04,2021-01-08,NFLX,C,60.0,664,0.13,0.04,10.95,NO,0.08,0.15,0.03,0.06,0.13,0.03,166,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.08,0.24,0.5359,0.0301
O:NFLX210108C00610000,2021-01-04,2021-01-08,NFLX,C,61.0,238,0.1,0.03,12.8,NO,0.06,0.11,0.02,0.04,0.1,0.02,84,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.06,0.18,0.5771,0.0215
O:NFLX210108C00620000,2021-01-04,2021-01-08,NFLX,C,62.0,80,0.05,0.02,14.64,NO,0.04,0.07,0.02,0.04,0.06,0.02,19,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.04,0.11,0.6042,0.0142
O:NFLX210108C00630000,2021-01-04,2021-01-08,NFLX,C,63.0,33,0.04,0.02,16.49,NO,0.03,0.06,0.02,0.04,0.04,0.02,9,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.03,0.07,0.6638,0.0128
O:NFLX210108C00640000,2021-01-04,2021-01-08,NFLX,C,64.0,27,0.04,0.02,18.34,NO,0.03,0.06,0.02,0.04,0.04,0.02,9,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.03,0.07,0.7218,0.0117
O:NFLX210108C00650000,2021-01-04,2021-01-08,NFLX,C,65.0,39,0.03,0.01,20.19,NO,0.02,0.04,0.01,0.02,0.03,0.01,18,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.02,0.06,0.7138,0.0062
O:NFLX210108C00660000,2021-01-04,2021-01-08,NFLX,C,66.0,7,0.03,0.02,22.04,NO,0.02,0.04,0.01,0.02,0.03,0.01,4,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.02,0.06,0.8332,0.01
O:NFLX210108C00670000,2021-01-04,2021-01-08,NFLX,C,67.0,11,0.01,0.01,23.89,NO,0.01,0.02,0.01,0.02,0.01,0.01,6,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.01,0.02,0.8155,0.0054
O:NFLX210108C00680000,2021-01-04,2021-01-08,NFLX,C,68.0,123,0.02,0.03,25.74,NO,0.04,0.07,0.0,0.0,0.08,0.0,16,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.04,0.15,0.9908,0.0119
O:NFLX210108C00690000,2021-01-04,2021-01-08,NFLX,C,69.0,1,0.01,0.01,27.59,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.01,0.02,0.9127,0.0047
O:NFLX210108C00700000,2021-01-04,2021-01-08,NFLX,C,70.0,43,0.01,0.01,29.44,NO,0.0,0.01,0.0,0.0,0.01,0.0,11,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.0,0.02,0.9597,0.0044
O:NFLX210108C00710000,2021-01-04,2021-01-08,NFLX,C,71.0,2,0.05,0.0,31.29,NO,0.02,0.05,0.0,0.0,0.05,0.0,2,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.02,0.09,1.0895797070122417,0.007272928955288036
O:NFLX210108C00720000,2021-01-04,2021-01-08,NFLX,C,72.0,2,0.01,0.0,33.14,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.0,0.02,,
O:NFLX210108C00740000,2021-01-04,2021-01-08,NFLX,C,74.0,6,0.01,0.01,36.83,NO,0.01,0.02,0.01,0.02,0.01,0.01,4,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.01,0.02,1.1388,0.0036
O:NFLX210108C00750000,2021-01-04,2021-01-08,NFLX,C,75.0,62,0.02,0.0,38.68,NO,0.01,0.02,0.0,0.0,0.02,0.0,10,1609736400000000000,4,53.9,52.29,54.08,51.51,54.08,51.04,51.32,51.32,0.0009,0.01,0.04,1.181479972189451,0.003406907228532766
O:NFLX210115C00005000,2021-01-11,2021-01-15,NFLX,C,0.5,3,123.71,123.71,-99.02,YES,123.71,242.22,123.71,242.22,123.71,123.71,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,123.71,242.22,,
O:NFLX210115C00010000,2021-01-11,2021-01-15,NFLX,C,1.0,1,122.9,122.9,-98.04,YES,122.9,240.64,122.9,240.64,122.9,122.9,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,122.9,240.64,,
O:NFLX210115C00015000,2021-01-11,2021-01-15,NFLX,C,1.5,1,121.65,121.65,-97.06,YES,121.65,238.19,121.65,238.19,121.65,121.65,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,121.65,238.19,,
O:NFLX210115C00030000,2021-01-11,2021-01-15,NFLX,C,3.0,3,117.88,117.46,-94.13,YES,117.67,230.4,117.46,229.99,117.88,117.46,3,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,117.67,230.81,,
O:NFLX210115C00130000,2021-01-11,2021-01-15,NFLX,C,13.0,1,93.69,93.69,-74.54,YES,93.69,183.45,93.69,183.45,93.69,93.69,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,93.69,183.45,,
O:NFLX210115C00140000,2021-01-11,2021-01-15,NFLX,C,14.0,1,90.0,90.0,-72.59,YES,90.0,176.22,90.0,176.22,90.0,90.0,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,90.0,176.22,,
O:NFLX210115C00200000,2021-01-11,2021-01-15,NFLX,C,20.0,12,76.01,76.19,-60.84,YES,76.1,149.0,76.01,148.83,76.19,76.01,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,76.1,149.18,,
O:NFLX210115C00240000,2021-01-11,2021-01-15,NFLX,C,24.0,2,66.0,66.12,-53.01,YES,66.06,129.35,66.0,129.23,66.12,66.0,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,66.06,129.46,,
O:NFLX210115C00250000,2021-01-11,2021-01-15,NFLX,C,25.0,5,64.5,64.5,-51.05,YES,64.5,126.29,64.5,126.29,64.5,64.5,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,64.5,126.29,,
O:NFLX210115C00350000,2021-01-11,2021-01-15,NFLX,C,35.0,1,39.86,39.86,-31.47,YES,39.86,78.05,39.86,78.05,39.86,39.86,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,39.86,78.05,,
O:NFLX210115C00365000,2021-01-11,2021-01-15,NFLX,C,36.5,1,35.14,35.14,-28.53,YES,35.14,68.8,35.14,68.8,35.14,35.14,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,35.14,68.8,,
O:NFLX210115C00370000,2021-01-11,2021-01-15,NFLX,C,37.0,3,33.58,33.74,-27.55,YES,33.66,65.91,33.58,65.75,33.74,33.58,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,33.66,66.06,,
O:NFLX210115C00375000,2021-01-11,2021-01-15,NFLX,C,37.5,2,32.75,32.75,-26.57,YES,32.75,64.12,32.75,64.12,32.75,32.75,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,32.75,64.12,,
O:NFLX210115C00385000,2021-01-11,2021-01-15,NFLX,C,38.5,1,29.91,29.91,-24.61,YES,29.91,58.56,29.91,58.56,29.91,29.91,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,29.91,58.56,,
O:NFLX210115C00390000,2021-01-11,2021-01-15,NFLX,C,39.0,2,27.69,27.27,-23.63,YES,27.48,53.81,27.27,53.39,27.69,27.27,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,27.48,54.22,,
O:NFLX210115C00400000,2021-01-11,2021-01-15,NFLX,C,40.0,8,27.52,24.75,-21.68,YES,26.25,51.4,24.75,48.46,27.75,24.75,6,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,26.25,54.33,,
O:NFLX210115C00405000,2021-01-11,2021-01-15,NFLX,C,40.5,1,23.77,23.77,-20.7,YES,23.77,46.54,23.77,46.54,23.77,23.77,1,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,23.77,46.54,9.8744,0.3849
O:NFLX210115C00410000,2021-01-11,2021-01-15,NFLX,C,41.0,4,22.28,22.21,-19.72,YES,22.24,43.56,22.21,43.49,22.28,22.21,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,22.24,43.62,9.0446,0.4046
O:NFLX210115C00420000,2021-01-11,2021-01-15,NFLX,C,42.0,26,21.02,19.8,-17.76,YES,20.37,39.88,19.62,38.42,21.12,19.62,12,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,20.37,41.35,7.8696,0.4307
O:NFLX210115C00430000,2021-01-11,2021-01-15,NFLX,C,43.0,40,18.94,18.96,-15.8,YES,18.94,37.09,18.93,37.06,18.96,18.93,6,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,18.94,37.12,7.6342,0.4269
O:NFLX210115C00440000,2021-01-11,2021-01-15,NFLX,C,44.0,20,16.14,14.88,-13.84,YES,15.51,30.37,14.88,29.14,16.14,14.88,6,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,15.51,31.6,5.6236,0.4836
O:NFLX210115C00450000,2021-01-11,2021-01-15,NFLX,C,45.0,33,14.25,12.75,-11.89,YES,13.48,26.4,12.72,24.91,14.25,12.72,13,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,13.48,27.9,4.7426,0.5027
O:NFLX210115C00455000,2021-01-11,2021-01-15,NFLX,C,45.5,2,12.5,12.29,-10.91,YES,12.4,24.27,12.29,24.06,12.5,12.29,2,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,12.4,24.48,4.6316,0.4983
O:NFLX210115C00460000,2021-01-11,2021-01-15,NFLX,C,46.0,7,11.66,10.23,-9.93,YES,10.94,21.43,10.23,20.03,11.66,10.23,5,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,10.94,22.83,3.6871,0.5311
O:NFLX210115C00465000,2021-01-11,2021-01-15,NFLX,C,46.5,81,10.42,8.72,-8.95,YES,9.57,18.74,8.72,17.07,10.42,8.72,20,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,9.57,20.4,3.042,0.5538
O:NFLX210115C00470000,2021-01-11,2021-01-15,NFLX,C,47.0,68,9.27,7.56,-7.97,YES,8.54,16.73,7.55,14.78,9.54,7.55,15,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,8.54,18.68,2.5861,0.5681
O:NFLX210115C00475000,2021-01-11,2021-01-15,NFLX,C,47.5,18,8.96,6.42,-6.99,YES,7.69,15.06,6.42,12.57,8.96,6.42,13,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,7.69,17.54,2.1463,0.5833
O:NFLX210115C00480000,2021-01-11,2021-01-15,NFLX,C,48.0,251,6.58,5.55,-6.01,YES,6.06,11.87,5.24,10.26,6.88,5.24,61,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,6.06,13.47,1.85,0.5884
O:NFLX210115C00485000,2021-01-11,2021-01-15,NFLX,C,48.5,80,6.72,4.6,-5.03,YES,5.59,10.95,4.46,8.73,6.72,4.46,30,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,5.59,13.16,1.5166,0.5971
O:NFLX210115C00490000,2021-01-11,2021-01-15,NFLX,C,49.0,234,5.5,3.73,-4.05,YES,4.47,8.75,3.44,6.74,5.5,3.44,77,1610341200000000000,4,50.78,49.91,51.07,49.8,51.07,49.8,50.63,50.63,0.0009,4.47,10.77,1.2275,0.6017
