ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:SOFI230217C00006000,2023-01-18,2023-02-17,SOFI,C,60.0,1645,0.39,0.32,1052.63,NO,0.34,5.88,0.28,4.91,0.39,0.28,214,1674018000000000000,30,Monthly,5.65,5.56,5.7,5.48,5.7,6.62,6.96,6.96,0.0433,0.34,6.84,4.6337,0.0075
O:SOFI230217C00007000,2023-01-18,2023-02-17,SOFI,C,70.0,684,0.11,0.1,1228.07,NO,0.1,1.84,0.09,1.58,0.12,0.09,67,1674018000000000000,30,Monthly,5.65,5.56,5.7,5.48,5.7,6.62,6.96,6.96,0.0433,0.1,2.11,3.9859,0.0029
O:SOFI230217C00008000,2023-01-18,2023-02-17,SOFI,C,80.0,470,0.05,0.04,1403.51,NO,0.04,0.7,0.03,0.53,0.05,0.03,48,1674018000000000000,30,Monthly,5.65,5.56,5.7,5.48,5.7,6.62,6.96,6.96,0.0433,0.04,0.88,3.6789,0.0012
O:SOFI230217C00009000,2023-01-18,2023-02-17,SOFI,C,90.0,8,0.02,0.02,1578.95,NO,0.02,0.35,0.02,0.35,0.02,0.02,5,1674018000000000000,30,Monthly,5.65,5.56,5.7,5.48,5.7,6.62,6.96,6.96,0.0433,0.02,0.35,3.5268,0.0006
O:SOFI230217C00002000,2023-01-19,2023-02-17,SOFI,C,20.0,8,3.45,3.45,361.66,NO,3.45,62.39,3.45,62.39,3.45,3.45,5,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,3.45,62.39,8.809,0.0394
O:SOFI230217C00003000,2023-01-19,2023-02-17,SOFI,C,30.0,44,2.36,2.45,542.5,NO,2.43,43.94,2.36,42.68,2.5,2.36,9,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,2.43,45.21,7.6177,0.0315
O:SOFI230217C00004000,2023-01-19,2023-02-17,SOFI,C,40.0,66,1.5,1.5,723.33,NO,1.5,27.22,1.48,26.76,1.53,1.48,7,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,1.5,27.67,6.5168,0.0231
O:SOFI230217C00005000,2023-01-19,2023-02-17,SOFI,C,50.0,810,0.69,0.74,904.16,NO,0.74,13.38,0.67,12.12,0.81,0.67,59,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,0.74,14.65,5.5124,0.0142
O:SOFI230217C00006000,2023-01-19,2023-02-17,SOFI,C,60.0,4191,0.24,0.27,1084.99,NO,0.28,4.97,0.24,4.34,0.31,0.24,242,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,0.28,5.61,4.6272,0.0066
O:SOFI230217C00007000,2023-01-19,2023-02-17,SOFI,C,70.0,433,0.07,0.08,1265.82,NO,0.09,1.63,0.07,1.27,0.11,0.07,43,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,0.09,1.99,3.9806,0.0024
O:SOFI230217C00008000,2023-01-19,2023-02-17,SOFI,C,80.0,12,0.03,0.03,1446.65,NO,0.04,0.63,0.03,0.54,0.04,0.03,3,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,0.04,0.72,3.6654,0.001
O:SOFI230217C00009000,2023-01-19,2023-02-17,SOFI,C,90.0,1,0.02,0.02,1627.49,NO,0.02,0.36,0.02,0.36,0.02,0.02,1,1674104400000000000,29,Monthly,5.41,5.41,5.53,5.31,5.53,6.62,6.96,6.96,0.0433,0.02,0.36,3.6291,0.0006
O:SOFI230217C00001000,2023-01-20,2023-02-17,SOFI,C,10.0,7,4.55,4.55,173.91,NO,4.55,79.13,4.55,79.13,4.55,4.55,2,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,4.55,79.13,10.0,0.0567
O:SOFI230217C00002000,2023-01-20,2023-02-17,SOFI,C,20.0,28,3.5,3.5,347.83,NO,3.5,60.87,3.5,60.87,3.5,3.5,9,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,3.5,60.87,8.7229,0.0425
O:SOFI230217C00003000,2023-01-20,2023-02-17,SOFI,C,30.0,102,2.58,2.75,521.74,NO,2.66,46.35,2.58,44.87,2.75,2.58,6,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,2.66,47.83,8.0266,0.0319
O:SOFI230217C00004000,2023-01-20,2023-02-17,SOFI,C,40.0,49,1.57,1.8,695.65,NO,1.68,29.3,1.57,27.3,1.8,1.57,9,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,1.68,31.3,6.9529,0.0245
O:SOFI230217C00005000,2023-01-20,2023-02-17,SOFI,C,50.0,577,0.78,0.92,869.57,NO,0.87,15.13,0.77,13.39,0.97,0.77,145,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,0.87,16.87,5.8352,0.016
O:SOFI230217C00006000,2023-01-20,2023-02-17,SOFI,C,60.0,6005,0.26,0.37,1043.48,NO,0.33,5.74,0.26,4.52,0.4,0.26,510,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,0.33,6.96,4.917,0.0082
O:SOFI230217C00007000,2023-01-20,2023-02-17,SOFI,C,70.0,827,0.09,0.12,1217.39,NO,0.11,1.91,0.09,1.57,0.13,0.09,121,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,0.11,2.26,4.2214,0.0033
O:SOFI230217C00008000,2023-01-20,2023-02-17,SOFI,C,80.0,260,0.04,0.04,1391.3,NO,0.04,0.78,0.04,0.7,0.05,0.04,19,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,0.04,0.87,3.7949,0.0012
O:SOFI230217C00009000,2023-01-20,2023-02-17,SOFI,C,90.0,94,0.01,0.03,1565.22,NO,0.02,0.35,0.01,0.17,0.03,0.01,10,1674190800000000000,28,Monthly,5.48,5.67,5.75,5.43,5.75,6.62,6.96,6.96,0.0433,0.02,0.52,3.798,0.0009
O:SOFI230317C00003000,2023-02-13,2023-03-17,SOFI,C,30.0,10,3.75,3.75,434.78,NO,3.75,54.35,3.75,54.35,3.75,3.75,1,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,3.75,54.35,7.841,0.0366
O:SOFI230317C00004000,2023-02-13,2023-03-17,SOFI,C,40.0,4,2.88,2.83,579.71,NO,2.86,41.38,2.83,41.01,2.88,2.83,2,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,2.86,41.74,7.0629,0.0298
O:SOFI230317C00005000,2023-02-13,2023-03-17,SOFI,C,50.0,41,1.88,1.82,724.64,NO,1.86,27.03,1.78,25.8,1.95,1.78,16,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,1.86,28.26,6.1414,0.023
O:SOFI230317C00006000,2023-02-13,2023-03-17,SOFI,C,60.0,415,1.0,1.0,869.57,NO,1.02,14.86,0.95,13.77,1.1,0.95,35,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,1.02,15.94,5.3083,0.0154
O:SOFI230317C00007000,2023-02-13,2023-03-17,SOFI,C,70.0,679,0.4,0.42,1014.49,NO,0.42,6.16,0.38,5.51,0.47,0.38,106,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.42,6.81,4.5126,0.0082
O:SOFI230317C00008000,2023-02-13,2023-03-17,SOFI,C,80.0,923,0.17,0.15,1159.42,NO,0.16,2.39,0.14,2.03,0.19,0.14,118,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.16,2.75,3.9173,0.0036
O:SOFI230317C00009000,2023-02-13,2023-03-17,SOFI,C,90.0,672,0.07,0.06,1304.35,NO,0.08,1.09,0.06,0.87,0.09,0.06,56,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.08,1.3,3.5778,0.0016
O:SOFI230317C00010000,2023-02-13,2023-03-17,SOFI,C,100.0,287,0.07,0.03,1449.28,NO,0.05,0.72,0.03,0.43,0.07,0.03,23,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.05,1.01,3.4073,0.0008
O:SOFI230317C00011000,2023-02-13,2023-03-17,SOFI,C,110.0,5,0.05,0.02,1594.2,NO,0.04,0.51,0.02,0.29,0.05,0.02,2,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.04,0.72,3.3585,0.0005
O:SOFI230317C00012000,2023-02-13,2023-03-17,SOFI,C,120.0,1,0.01,0.01,1739.13,NO,0.01,0.14,0.01,0.14,0.01,0.01,1,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.01,0.14,3.2263,0.0003
O:SOFI230317C00014000,2023-02-13,2023-03-17,SOFI,C,140.0,2,0.01,0.01,2028.99,NO,0.01,0.14,0.01,0.14,0.01,0.01,2,1676264400000000000,32,Monthly,6.75,6.76,6.9,6.68,6.9,5.46,5.54,5.54,0.0457,0.01,0.14,3.3655,0.0002
O:SOFI230317C00002000,2023-02-14,2023-03-17,SOFI,C,20.0,2,4.75,4.75,293.26,NO,4.75,69.65,4.75,69.65,4.75,4.75,1,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,4.75,69.65,9.0593,0.0422
O:SOFI230317C00004000,2023-02-14,2023-03-17,SOFI,C,40.0,56,2.71,2.78,586.51,NO,2.74,40.25,2.7,39.59,2.79,2.7,14,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,2.74,40.91,7.1716,0.0294
O:SOFI230317C00005000,2023-02-14,2023-03-17,SOFI,C,50.0,145,1.84,1.85,733.14,NO,1.7,24.93,1.55,22.73,1.85,1.55,17,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,1.7,27.13,6.3221,0.0227
O:SOFI230317C00006000,2023-02-14,2023-03-17,SOFI,C,60.0,557,0.93,0.93,879.77,NO,0.87,12.76,0.75,11.0,0.99,0.75,45,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.87,14.52,5.3208,0.0148
O:SOFI230317C00007000,2023-02-14,2023-03-17,SOFI,C,70.0,1539,0.41,0.37,1026.39,NO,0.38,5.5,0.28,4.11,0.47,0.28,164,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.38,6.89,4.4964,0.0076
O:SOFI230317C00008000,2023-02-14,2023-03-17,SOFI,C,80.0,1097,0.13,0.13,1173.02,NO,0.13,1.91,0.1,1.47,0.16,0.1,109,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.13,2.35,3.9161,0.0032
O:SOFI230317C00009000,2023-02-14,2023-03-17,SOFI,C,90.0,240,0.06,0.05,1319.65,NO,0.05,0.73,0.04,0.59,0.06,0.04,43,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.05,0.88,3.5732,0.0014
O:SOFI230317C00010000,2023-02-14,2023-03-17,SOFI,C,100.0,113,0.07,0.03,1466.28,NO,0.04,0.66,0.02,0.29,0.07,0.02,28,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.04,1.03,3.4779,0.0008
O:SOFI230317C00014000,2023-02-14,2023-03-17,SOFI,C,140.0,1,0.01,0.01,2052.79,NO,0.01,0.15,0.01,0.15,0.01,0.01,1,1676350800000000000,31,Monthly,6.66,6.74,6.82,6.43,6.82,5.46,5.54,5.54,0.0457,0.01,0.15,3.4335,0.0002
O:SOFI230317C00002000,2023-02-15,2023-03-17,SOFI,C,20.0,5,5.15,5.15,274.35,NO,5.15,70.64,5.15,70.64,5.15,5.15,1,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,5.15,70.64,9.2339,0.0442
O:SOFI230317C00003000,2023-02-15,2023-03-17,SOFI,C,30.0,1,4.2,4.2,411.52,NO,4.2,57.61,4.2,57.61,4.2,4.2,1,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,4.2,57.61,8.3465,0.037
O:SOFI230317C00004000,2023-02-15,2023-03-17,SOFI,C,40.0,33,3.1,3.28,548.7,NO,3.19,43.76,3.1,42.52,3.28,3.1,7,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,3.19,44.99,7.5697,0.0309
O:SOFI230317C00005000,2023-02-15,2023-03-17,SOFI,C,50.0,246,1.9,2.3,685.87,NO,2.1,28.81,1.9,26.06,2.3,1.9,38,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,2.1,31.55,6.7169,0.025
O:SOFI230317C00006000,2023-02-15,2023-03-17,SOFI,C,60.0,527,1.14,1.35,823.05,NO,1.26,17.35,1.12,15.36,1.41,1.12,70,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,1.26,19.34,5.8065,0.018
O:SOFI230317C00007000,2023-02-15,2023-03-17,SOFI,C,70.0,2916,0.41,0.64,960.22,NO,0.54,7.34,0.41,5.62,0.66,0.41,232,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.54,9.05,4.9653,0.0108
O:SOFI230317C00008000,2023-02-15,2023-03-17,SOFI,C,80.0,8115,0.12,0.24,1097.39,NO,0.19,2.61,0.12,1.65,0.26,0.12,431,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.19,3.57,4.2556,0.0051
O:SOFI230317C00009000,2023-02-15,2023-03-17,SOFI,C,90.0,616,0.07,0.1,1234.57,NO,0.08,1.17,0.07,0.96,0.1,0.07,68,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.08,1.37,3.8573,0.0024
O:SOFI230317C00010000,2023-02-15,2023-03-17,SOFI,C,100.0,615,0.04,0.04,1371.74,NO,0.04,0.55,0.03,0.41,0.05,0.03,68,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.04,0.69,3.5528,0.001
O:SOFI230317C00011000,2023-02-15,2023-03-17,SOFI,C,110.0,141,0.02,0.02,1508.92,NO,0.02,0.34,0.02,0.27,0.03,0.02,11,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.02,0.41,3.3961,0.0005
O:SOFI230317C00012000,2023-02-15,2023-03-17,SOFI,C,120.0,4,0.01,0.01,1646.09,NO,0.01,0.14,0.01,0.14,0.01,0.01,1,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.01,0.14,3.2647,0.0003
O:SOFI230317C00014000,2023-02-15,2023-03-17,SOFI,C,140.0,1,0.01,0.01,1920.44,NO,0.01,0.14,0.01,0.14,0.01,0.01,1,1676437200000000000,30,Monthly,6.82,7.25,7.29,6.8,7.29,5.46,5.54,5.54,0.0457,0.01,0.14,3.4087,0.0002
O:SOFI230317C00002000,2023-02-16,2023-03-17,SOFI,C,20.0,8,5.11,5.11,274.73,NO,5.11,70.19,5.11,70.19,5.11,5.11,3,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,5.11,70.19,9.3318,0.0448
O:SOFI230317C00004000,2023-02-16,2023-03-17,SOFI,C,40.0,3,3.0,3.1,549.45,NO,3.05,41.9,3.0,41.21,3.1,3.0,3,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,3.05,42.58,7.4788,0.0314
O:SOFI230317C00005000,2023-02-16,2023-03-17,SOFI,C,50.0,110,2.16,2.01,686.81,NO,2.16,29.67,2.01,27.61,2.31,2.01,14,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,2.16,31.73,6.4822,0.0246
O:SOFI230317C00006000,2023-02-16,2023-03-17,SOFI,C,60.0,438,1.22,1.12,824.18,NO,1.25,17.17,1.12,15.38,1.38,1.12,62,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,1.25,18.96,5.5937,0.0168
O:SOFI230317C00007000,2023-02-16,2023-03-17,SOFI,C,70.0,1502,0.38,0.47,961.54,NO,0.52,7.14,0.38,5.22,0.66,0.38,154,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.52,9.07,4.7275,0.0091
O:SOFI230317C00008000,2023-02-16,2023-03-17,SOFI,C,80.0,10540,0.22,0.16,1098.9,NO,0.2,2.75,0.15,2.06,0.25,0.15,346,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.2,3.43,4.0585,0.0039
O:SOFI230317C00009000,2023-02-16,2023-03-17,SOFI,C,90.0,240,0.09,0.07,1236.26,NO,0.08,1.1,0.06,0.82,0.1,0.06,31,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.08,1.37,3.7466,0.0018
O:SOFI230317C00010000,2023-02-16,2023-03-17,SOFI,C,100.0,195,0.03,0.04,1373.63,NO,0.04,0.48,0.03,0.41,0.04,0.03,28,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.04,0.55,3.6157,0.001
O:SOFI230317C00011000,2023-02-16,2023-03-17,SOFI,C,110.0,61,0.03,0.02,1510.99,NO,0.02,0.34,0.02,0.27,0.03,0.02,5,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.02,0.41,3.4561,0.0005
O:SOFI230317C00012000,2023-02-16,2023-03-17,SOFI,C,120.0,1,0.02,0.02,1648.35,NO,0.02,0.27,0.02,0.27,0.02,0.02,1,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.02,0.27,3.543,0.0005
O:SOFI230317C00013000,2023-02-16,2023-03-17,SOFI,C,130.0,188,0.01,0.02,1785.71,NO,0.02,0.21,0.01,0.14,0.02,0.01,2,1676523600000000000,29,Monthly,7.07,6.98,7.28,6.95,7.28,5.46,5.54,5.54,0.0457,0.02,0.27,3.6224,0.0004
O:SOFI230317C00003000,2023-02-17,2023-03-17,SOFI,C,30.0,2,3.7,3.7,431.03,NO,3.7,53.16,3.7,53.16,3.7,3.7,1,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,3.7,53.16,8.2461,0.0375
O:SOFI230317C00004000,2023-02-17,2023-03-17,SOFI,C,40.0,2,2.7,2.7,574.71,NO,2.7,38.79,2.7,38.79,2.7,2.7,1,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,2.7,38.79,7.3332,0.0304
O:SOFI230317C00005000,2023-02-17,2023-03-17,SOFI,C,50.0,361,1.99,1.65,718.39,NO,1.8,25.93,1.62,23.28,1.99,1.62,45,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,1.8,28.59,6.3057,0.0227
O:SOFI230317C00006000,2023-02-17,2023-03-17,SOFI,C,60.0,1308,1.01,0.78,862.07,NO,0.92,13.29,0.74,10.63,1.11,0.74,174,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.92,15.95,5.2934,0.0139
O:SOFI230317C00007000,2023-02-17,2023-03-17,SOFI,C,70.0,4987,0.4,0.29,1005.75,NO,0.35,5.03,0.25,3.59,0.45,0.25,266,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.35,6.47,4.4773,0.0066
O:SOFI230317C00008000,2023-02-17,2023-03-17,SOFI,C,80.0,2313,0.14,0.1,1149.43,NO,0.12,1.72,0.08,1.15,0.16,0.08,256,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.12,2.3,3.9349,0.0027
O:SOFI230317C00009000,2023-02-17,2023-03-17,SOFI,C,90.0,284,0.06,0.04,1293.1,NO,0.05,0.72,0.04,0.57,0.06,0.04,54,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.05,0.86,3.6331,0.0012
O:SOFI230317C00010000,2023-02-17,2023-03-17,SOFI,C,100.0,110,0.03,0.03,1436.78,NO,0.02,0.36,0.02,0.29,0.03,0.02,17,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.02,0.43,3.6305,0.0008
O:SOFI230317C00011000,2023-02-17,2023-03-17,SOFI,C,110.0,50,0.07,0.07,1580.46,NO,0.07,1.01,0.07,1.01,0.07,0.07,2,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.07,1.01,4.1094,0.0014
O:SOFI230317C00012000,2023-02-17,2023-03-17,SOFI,C,120.0,4,0.02,0.02,1724.14,NO,0.02,0.29,0.02,0.29,0.02,0.02,4,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.02,0.29,3.6674,0.0005
O:SOFI230317C00013000,2023-02-17,2023-03-17,SOFI,C,130.0,30,0.01,0.01,1867.82,NO,0.01,0.14,0.01,0.14,0.01,0.01,1,1676610000000000000,28,Monthly,6.89,6.62,6.96,6.51,6.96,5.46,5.54,5.54,0.0457,0.01,0.14,3.516,0.0002
O:SOFI230421C00002500,2023-03-20,2023-04-21,SOFI,C,25.0,160,2.87,2.82,451.26,NO,2.84,51.35,2.82,50.9,2.87,2.82,7,1679284800000000000,32,Monthly,5.47,5.22,5.54,5.19,5.54,5.94,5.99,5.99,0.0465,2.84,51.81,7.5693,0.0366
O:SOFI230421C00003500,2023-03-20,2023-04-21,SOFI,C,35.0,2,2.05,2.05,631.77,NO,2.05,37.0,2.05,37.0,2.05,2.05,1,1679284800000000000,32,Monthly,5.47,5.22,5.54,5.19,5.54,5.94,5.99,5.99,0.0465,2.05,37.0,6.8459,0.0274
O:SOFI230421C00004000,2023-03-20,2023-04-21,SOFI,C,40.0,98,1.42,1.3,722.02,NO,1.36,24.64,1.3,23.47,1.43,1.3,10,1679284800000000000,32,Monthly,5.47,5.22,5.54,5.19,5.54,5.94,5.99,5.99,0.0465,1.36,25.81,5.8836,0.0226
O:SOFI230421C00004500,2023-03-20,2023-04-21,SOFI,C,45.0,24,1.15,0.9,812.27,NO,1.02,18.5,0.9,16.25,1.15,0.9,15,1679284800000000000,32,Monthly,5.47,5.22,5.54,5.19,5.54,5.94,5.99,5.99,0.0465,1.02,20.76,5.3885,0.0175
