ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:GOOG200221C01482500,2020-01-21,2020-02-21,GOOG,C,74.12,5.0,2.1,2.19,-0.13,YES,2.19,2.96,2.1,2.83,2.19,2.1,4.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2425
O:GOOG200221C01485000,2020-01-21,2020-02-21,GOOG,C,74.25,20.0,1.92,2.09,0.04,NO,2.09,2.81,1.92,2.46,2.19,1.83,12.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2384
O:GOOG200221C01487500,2020-01-21,2020-02-21,GOOG,C,74.38,1.0,2.14,2.14,0.21,NO,2.14,2.88,2.14,2.88,2.14,2.14,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2515
O:GOOG200221C01490000,2020-01-21,2020-02-21,GOOG,C,74.5,68.0,1.76,2.09,0.38,NO,2.09,2.81,1.76,2.29,2.15,1.71,21.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2524
O:GOOG200221C01492500,2020-01-21,2020-02-21,GOOG,C,74.62,5.0,2.09,2.09,0.55,NO,2.09,2.8,2.09,2.8,2.09,2.09,4.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2589
O:GOOG200221C01500000,2020-01-21,2020-02-21,GOOG,C,75.0,101.0,1.47,1.78,1.05,NO,1.78,2.38,1.47,1.83,1.96,1.38,42.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2427
O:GOOG200221C01505000,2020-01-21,2020-02-21,GOOG,C,75.25,1.0,1.55,1.55,1.39,NO,1.55,2.06,1.55,2.06,1.55,1.55,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2282
O:GOOG200221C01510000,2020-01-21,2020-02-21,GOOG,C,75.5,13.0,1.45,1.59,1.72,NO,1.59,2.11,1.45,1.92,1.59,1.45,7.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2448
O:GOOG200221C01520000,2020-01-21,2020-02-21,GOOG,C,76.0,20.0,1.09,1.38,2.4,NO,1.38,1.81,1.09,1.43,1.51,1.08,12.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2424
O:GOOG200221C01530000,2020-01-21,2020-02-21,GOOG,C,76.5,14.0,0.9,1.19,3.07,NO,1.19,1.56,0.9,1.11,1.28,0.85,13.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2402
O:GOOG200221C01540000,2020-01-21,2020-02-21,GOOG,C,77.0,18.0,0.76,1.02,3.75,NO,1.02,1.33,0.76,0.93,1.09,0.71,7.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2382
O:GOOG200221C01550000,2020-01-21,2020-02-21,GOOG,C,77.5,32.0,0.62,0.85,4.42,NO,0.85,1.09,0.62,0.8,0.97,0.62,13.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2339
O:GOOG200221C01560000,2020-01-21,2020-02-21,GOOG,C,78.0,5.0,0.52,0.7,5.09,NO,0.7,0.89,0.52,0.67,0.7,0.52,4.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2297
O:GOOG200221C01570000,2020-01-21,2020-02-21,GOOG,C,78.5,15.0,0.46,0.67,5.77,NO,0.67,0.85,0.46,0.59,0.67,0.46,3.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,0.2414
O:GOOG200221C01580000,2020-01-21,2020-02-21,GOOG,C,79.0,2.0,0.54,0.54,6.44,NO,0.54,0.68,0.54,0.68,0.54,0.54,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01590000,2020-01-21,2020-02-21,GOOG,C,79.5,15.0,0.36,0.45,7.11,NO,0.45,0.57,0.36,0.42,0.45,0.34,6.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01600000,2020-01-21,2020-02-21,GOOG,C,80.0,37.0,0.25,0.39,7.79,NO,0.39,0.49,0.25,0.31,0.39,0.25,16.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01610000,2020-01-21,2020-02-21,GOOG,C,80.5,8.0,0.2,0.32,8.46,NO,0.32,0.4,0.2,0.25,0.33,0.2,4.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01620000,2020-01-21,2020-02-21,GOOG,C,81.0,1.0,0.25,0.25,9.14,NO,0.25,0.31,0.25,0.31,0.25,0.25,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01630000,2020-01-21,2020-02-21,GOOG,C,81.5,6.0,0.17,0.22,9.81,NO,0.22,0.27,0.17,0.21,0.22,0.17,4.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01640000,2020-01-21,2020-02-21,GOOG,C,82.0,213.0,0.18,0.2,10.48,NO,0.2,0.24,0.18,0.21,0.22,0.18,45.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01650000,2020-01-21,2020-02-21,GOOG,C,82.5,10.0,0.16,0.15,11.16,NO,0.15,0.18,0.16,0.18,0.16,0.15,5.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01660000,2020-01-21,2020-02-21,GOOG,C,83.0,13.0,0.08,0.14,11.83,NO,0.14,0.17,0.08,0.09,0.14,0.08,5.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01670000,2020-01-21,2020-02-21,GOOG,C,83.5,2.0,0.08,0.08,12.5,NO,0.08,0.1,0.08,0.09,0.08,0.08,2.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01680000,2020-01-21,2020-02-21,GOOG,C,84.0,225.0,0.07,0.11,13.18,NO,0.11,0.12,0.07,0.08,0.11,0.07,31.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01700000,2020-01-21,2020-02-21,GOOG,C,85.0,64.0,0.03,0.07,14.52,NO,0.07,0.09,0.03,0.03,0.08,0.03,21.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01720000,2020-01-21,2020-02-21,GOOG,C,86.0,36.0,0.03,0.05,15.87,NO,0.05,0.06,0.03,0.03,0.06,0.03,18.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01760000,2020-01-21,2020-02-21,GOOG,C,88.0,45.0,0.03,0.03,18.57,NO,0.03,0.04,0.03,0.03,0.03,0.03,8.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01780000,2020-01-21,2020-02-21,GOOG,C,89.0,1.0,0.02,0.02,19.91,NO,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01900000,2020-01-21,2020-02-21,GOOG,C,95.0,1.0,0.01,0.01,28.0,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01960000,2020-01-21,2020-02-21,GOOG,C,98.0,6.0,0.0,0.0,32.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1579582800000000000,31.0,Monthly,73.96,74.22,74.59,73.56,74.22,74.22,74.59,74.22,0.0155,
O:GOOG200221C01330000,2020-01-22,2020-02-21,GOOG,C,66.5,3.0,8.54,8.54,-10.49,YES,8.54,12.84,8.54,12.84,8.54,8.54,1.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3912
O:GOOG200221C01360000,2020-01-22,2020-02-21,GOOG,C,68.0,1.0,7.01,7.01,-8.48,YES,7.01,10.31,7.01,10.31,7.01,7.01,1.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3317
O:GOOG200221C01370000,2020-01-22,2020-02-21,GOOG,C,68.5,7.0,6.5,6.47,-7.8,YES,6.47,9.44,6.5,9.44,6.56,6.47,7.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3062
O:GOOG200221C01390000,2020-01-22,2020-02-21,GOOG,C,69.5,2.0,5.83,5.83,-6.46,YES,5.83,8.39,5.83,8.38,5.83,5.83,2.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3304
O:GOOG200221C01395000,2020-01-22,2020-02-21,GOOG,C,69.75,5.0,5.64,5.64,-6.12,YES,5.64,8.09,5.64,8.09,5.64,5.64,2.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3297
O:GOOG200221C01400000,2020-01-22,2020-02-21,GOOG,C,70.0,3.0,5.24,5.18,-5.78,YES,5.18,7.39,5.24,7.39,5.24,5.18,3.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.287
O:GOOG200221C01410000,2020-01-22,2020-02-21,GOOG,C,70.5,4.0,4.94,5.08,-5.11,YES,5.08,7.2,4.94,7.01,5.08,4.94,3.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3266
O:GOOG200221C01415000,2020-01-22,2020-02-21,GOOG,C,70.75,7.0,4.78,4.79,-4.77,YES,4.79,6.77,4.78,6.76,4.8,4.78,4.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3102
O:GOOG200221C01420000,2020-01-22,2020-02-21,GOOG,C,71.0,14.0,4.62,4.6,-4.44,YES,4.6,6.48,4.62,6.46,4.62,4.59,5.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3078
O:GOOG200221C01425000,2020-01-22,2020-02-21,GOOG,C,71.25,8.0,4.14,4.41,-4.1,YES,4.41,6.19,4.14,5.8,4.43,4.14,4.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.305
O:GOOG200221C01430000,2020-01-22,2020-02-21,GOOG,C,71.5,10.0,4.02,4.26,-3.77,YES,4.26,5.96,4.02,5.63,4.26,4.02,2.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.3072
O:GOOG200221C01435000,2020-01-22,2020-02-21,GOOG,C,71.75,30.0,4.26,3.88,-3.43,YES,3.88,5.4,4.26,5.39,4.26,3.87,4.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2786
O:GOOG200221C01440000,2020-01-22,2020-02-21,GOOG,C,72.0,43.0,4.05,3.85,-3.09,YES,3.85,5.34,4.05,5.02,4.05,3.62,10.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2958
O:GOOG200221C01445000,2020-01-22,2020-02-21,GOOG,C,72.25,17.0,3.55,3.37,-2.76,YES,3.37,4.66,3.55,4.66,3.98,3.37,3.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2544
O:GOOG200221C01447500,2020-01-22,2020-02-21,GOOG,C,72.38,25.0,3.42,3.41,-2.59,YES,3.41,4.71,3.42,4.71,3.42,3.41,10.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.27
O:GOOG200221C01450000,2020-01-22,2020-02-21,GOOG,C,72.5,61.0,3.4,3.39,-2.42,YES,3.39,4.68,3.4,4.57,3.76,3.31,23.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2769
O:GOOG200221C01455000,2020-01-22,2020-02-21,GOOG,C,72.75,23.0,3.34,3.12,-2.08,YES,3.12,4.28,3.34,4.28,3.34,3.12,11.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2621
O:GOOG200221C01460000,2020-01-22,2020-02-21,GOOG,C,73.0,192.0,3.15,3.05,-1.75,YES,3.05,4.18,3.15,4.15,3.15,3.03,4.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2717
O:GOOG200221C01470000,2020-01-22,2020-02-21,GOOG,C,73.5,10.0,2.78,2.78,-1.07,YES,2.78,3.78,2.78,3.78,2.78,2.78,1.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.273
O:GOOG200221C01475000,2020-01-22,2020-02-21,GOOG,C,73.75,3.0,2.7,2.56,-0.74,YES,2.56,3.47,2.7,3.47,2.7,2.56,2.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2628
O:GOOG200221C01480000,2020-01-22,2020-02-21,GOOG,C,74.0,12.0,2.44,2.34,-0.4,YES,2.34,3.17,2.44,3.17,2.81,2.34,11.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2522
O:GOOG200221C01482500,2020-01-22,2020-02-21,GOOG,C,74.12,5.0,2.79,2.49,-0.23,YES,2.49,3.35,2.79,3.35,2.79,2.49,3.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2772
O:GOOG200221C01485000,2020-01-22,2020-02-21,GOOG,C,74.25,64.0,2.38,2.43,-0.06,YES,2.43,3.27,2.38,3.1,2.45,2.3,18.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2777
O:GOOG200221C01487500,2020-01-22,2020-02-21,GOOG,C,74.38,10.0,2.42,2.16,0.1,NO,2.16,2.91,2.42,2.91,2.42,2.16,7.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2534
O:GOOG200221C01490000,2020-01-22,2020-02-21,GOOG,C,74.5,83.0,2.22,2.1,0.27,NO,2.1,2.82,2.22,2.74,2.55,2.04,48.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2531
O:GOOG200221C01492500,2020-01-22,2020-02-21,GOOG,C,74.62,22.0,2.15,2.0,0.44,NO,2.0,2.67,2.15,2.67,2.44,2.0,14.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.248
O:GOOG200221C01495000,2020-01-22,2020-02-21,GOOG,C,74.75,88.0,2.08,1.92,0.61,NO,1.92,2.57,2.08,2.57,2.34,1.92,49.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2457
O:GOOG200221C01497500,2020-01-22,2020-02-21,GOOG,C,74.88,1.0,2.0,2.0,0.78,NO,2.0,2.67,2.0,2.67,2.0,2.0,1.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2621
O:GOOG200221C01500000,2020-01-22,2020-02-21,GOOG,C,75.0,78.0,1.86,1.85,0.95,NO,1.85,2.46,1.86,2.46,2.27,1.85,48.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2507
O:GOOG200221C01505000,2020-01-22,2020-02-21,GOOG,C,75.25,19.0,2.04,1.93,1.28,NO,1.93,2.57,2.04,2.48,2.04,1.86,11.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.273
O:GOOG200221C01510000,2020-01-22,2020-02-21,GOOG,C,75.5,37.0,1.68,1.76,1.62,NO,1.76,2.33,1.68,2.2,1.9,1.66,17.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2651
O:GOOG200221C01520000,2020-01-22,2020-02-21,GOOG,C,76.0,45.0,1.46,1.55,2.29,NO,1.55,2.04,1.46,1.92,1.69,1.46,15.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2634
O:GOOG200221C01530000,2020-01-22,2020-02-21,GOOG,C,76.5,48.0,1.23,1.23,2.96,NO,1.23,1.61,1.23,1.6,1.39,1.23,37.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2457
O:GOOG200221C01540000,2020-01-22,2020-02-21,GOOG,C,77.0,3.0,1.14,1.14,3.64,NO,1.14,1.47,1.14,1.47,1.14,1.14,3.0,1579669200000000000,30.0,Monthly,74.55,74.3,75.16,74.25,74.3,74.3,75.16,74.3,0.0155,0.2546
