ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:HOOD210813C00054000,2021-08-09,2021-08-13,HOOD,C,54.0,184,1.72,1.18,-9.94,YES,1.47,2.45,1.02,1.71,1.91,1.02,89,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,1.47,3.19
O:HOOD210813C00055000,2021-08-09,2021-08-13,HOOD,C,55.0,2381,1.75,1.05,-8.27,YES,1.36,2.27,0.92,1.53,1.8,0.92,527,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,1.36,3.0
O:HOOD210813C00056000,2021-08-09,2021-08-13,HOOD,C,56.0,1296,1.62,0.92,-6.6,YES,1.22,2.03,0.81,1.35,1.63,0.81,379,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,1.22,2.72
O:HOOD210813C00057000,2021-08-09,2021-08-13,HOOD,C,57.0,2789,1.38,0.82,-4.94,YES,1.12,1.87,0.72,1.21,1.52,0.72,825,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,1.12,2.54
O:HOOD210813C00058000,2021-08-09,2021-08-13,HOOD,C,58.0,2362,1.41,0.75,-3.27,YES,1.06,1.77,0.65,1.08,1.48,0.65,899,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,1.06,2.46
O:HOOD210813C00059000,2021-08-09,2021-08-13,HOOD,C,59.0,1223,1.25,0.68,-1.6,YES,0.95,1.58,0.55,0.92,1.35,0.55,572,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,,,0.95,2.25
O:HOOD210813C00060000,2021-08-09,2021-08-13,HOOD,C,60.0,8010,1.21,0.58,0.07,NO,0.88,1.47,0.51,0.85,1.25,0.51,2869,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.36,0.49,0.88,2.08
O:HOOD210813C00061000,2021-08-09,2021-08-13,HOOD,C,61.0,550,1.12,0.55,1.73,NO,0.81,1.34,0.46,0.77,1.15,0.46,252,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.5,0.36,0.81,1.92
O:HOOD210813C00062000,2021-08-09,2021-08-13,HOOD,C,62.0,2953,1.02,0.47,3.4,NO,0.77,1.29,0.42,0.7,1.12,0.42,963,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.62,0.29,0.77,1.88
O:HOOD210813C00063000,2021-08-09,2021-08-13,HOOD,C,63.0,964,0.92,0.42,5.07,NO,0.68,1.13,0.38,0.63,0.98,0.38,260,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.7,0.24,0.68,1.63
O:HOOD210813C00064000,2021-08-09,2021-08-13,HOOD,C,64.0,806,0.9,0.39,6.74,NO,0.62,1.03,0.34,0.56,0.9,0.34,238,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.78,0.2,0.62,1.5
O:HOOD210813C00065000,2021-08-09,2021-08-13,HOOD,C,65.0,3233,0.82,0.36,8.41,NO,0.61,1.02,0.3,0.5,0.92,0.3,1330,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.88,0.18,0.61,1.54
O:HOOD210813C00065500,2021-08-09,2021-08-13,HOOD,C,65.5,148,0.75,0.36,9.24,NO,0.55,0.92,0.3,0.5,0.8,0.3,68,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.9,0.16,0.55,1.33
O:HOOD210813C00066000,2021-08-09,2021-08-13,HOOD,C,66.0,240,0.8,0.32,10.07,NO,0.54,0.91,0.29,0.48,0.8,0.29,118,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.94,0.15,0.54,1.33
O:HOOD210813C00066500,2021-08-09,2021-08-13,HOOD,C,66.5,105,0.65,0.28,10.91,NO,0.5,0.83,0.28,0.46,0.72,0.28,47,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,0.96,0.14,0.5,1.21
O:HOOD210813C00067000,2021-08-09,2021-08-13,HOOD,C,67.0,351,0.71,0.32,11.74,NO,0.5,0.83,0.25,0.42,0.75,0.25,144,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.0,0.13,0.5,1.25
O:HOOD210813C00067500,2021-08-09,2021-08-13,HOOD,C,67.5,136,0.65,0.28,12.58,NO,0.47,0.79,0.24,0.4,0.7,0.24,50,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.03,0.12,0.47,1.18
O:HOOD210813C00068000,2021-08-09,2021-08-13,HOOD,C,68.0,202,0.66,0.28,13.41,NO,0.46,0.77,0.23,0.39,0.68,0.23,96,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.06,0.12,0.46,1.14
O:HOOD210813C00068500,2021-08-09,2021-08-13,HOOD,C,68.5,225,0.6,0.26,14.24,NO,0.43,0.72,0.22,0.38,0.64,0.22,64,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.09,0.11,0.43,1.07
O:HOOD210813C00069000,2021-08-09,2021-08-13,HOOD,C,69.0,157,0.57,0.26,15.08,NO,0.42,0.71,0.22,0.38,0.62,0.22,49,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.12,0.1,0.42,1.04
O:HOOD210813C00069500,2021-08-09,2021-08-13,HOOD,C,69.5,89,0.45,0.22,15.91,NO,0.41,0.68,0.21,0.35,0.6,0.21,40,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.14,0.1,0.41,1.0
O:HOOD210813C00070000,2021-08-09,2021-08-13,HOOD,C,70.0,5875,0.62,0.22,16.74,NO,0.42,0.71,0.19,0.31,0.66,0.19,1391,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.2,0.1,0.42,1.1
O:HOOD210813C00070500,2021-08-09,2021-08-13,HOOD,C,70.5,92,0.63,0.22,17.58,NO,0.41,0.68,0.19,0.31,0.63,0.19,52,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.22,0.09,0.41,1.05
O:HOOD210813C00071000,2021-08-09,2021-08-13,HOOD,C,71.0,149,0.44,0.2,18.41,NO,0.37,0.61,0.18,0.3,0.55,0.18,58,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.22,0.08,0.37,0.92
O:HOOD210813C00071500,2021-08-09,2021-08-13,HOOD,C,71.5,57,0.45,0.19,19.25,NO,0.32,0.53,0.18,0.29,0.46,0.18,20,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.22,0.07,0.32,0.77
O:HOOD210813C00072000,2021-08-09,2021-08-13,HOOD,C,72.0,672,0.5,0.19,20.08,NO,0.34,0.57,0.17,0.28,0.51,0.17,87,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.27,0.08,0.34,0.85
O:HOOD210813C00072500,2021-08-09,2021-08-13,HOOD,C,72.5,51,0.41,0.19,20.91,NO,0.34,0.57,0.19,0.31,0.5,0.19,24,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.31,0.07,0.34,0.83
O:HOOD210813C00073000,2021-08-09,2021-08-13,HOOD,C,73.0,75,0.38,0.16,21.75,NO,0.33,0.55,0.16,0.27,0.5,0.16,34,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.33,0.07,0.33,0.83
O:HOOD210813C00073500,2021-08-09,2021-08-13,HOOD,C,73.5,41,0.4,0.15,22.58,NO,0.28,0.47,0.15,0.25,0.41,0.15,15,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.31,0.06,0.28,0.69
O:HOOD210813C00074000,2021-08-09,2021-08-13,HOOD,C,74.0,58,0.46,0.17,23.42,NO,0.31,0.51,0.15,0.25,0.46,0.15,26,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.37,0.06,0.31,0.77
O:HOOD210813C00074500,2021-08-09,2021-08-13,HOOD,C,74.5,42,0.34,0.15,24.25,NO,0.29,0.48,0.15,0.25,0.43,0.15,17,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.39,0.06,0.29,0.71
O:HOOD210813C00075000,2021-08-09,2021-08-13,HOOD,C,75.0,806,0.34,0.16,25.08,NO,0.28,0.47,0.14,0.23,0.42,0.14,226,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.41,0.06,0.28,0.71
O:HOOD210813C00075500,2021-08-09,2021-08-13,HOOD,C,75.5,82,0.38,0.18,25.92,NO,0.28,0.47,0.14,0.24,0.42,0.14,42,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.44,0.06,0.28,0.7
O:HOOD210813C00076000,2021-08-09,2021-08-13,HOOD,C,76.0,1828,0.39,0.14,26.75,NO,0.28,0.47,0.12,0.21,0.44,0.12,292,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.47,0.05,0.28,0.73
O:HOOD210813C00080000,2021-08-09,2021-08-13,HOOD,C,80.0,913,0.35,0.11,33.42,NO,0.22,0.37,0.09,0.15,0.35,0.09,281,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.63,0.04,0.22,0.58
O:HOOD210813C00085000,2021-08-09,2021-08-13,HOOD,C,85.0,412,0.24,0.09,41.76,NO,0.18,0.31,0.07,0.11,0.3,0.07,125,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.83,0.03,0.18,0.5
O:HOOD210813C00090000,2021-08-09,2021-08-13,HOOD,C,90.0,334,0.19,0.08,50.1,NO,0.14,0.24,0.06,0.1,0.22,0.06,121,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,1.98,0.02,0.14,0.38
O:HOOD210813C00095000,2021-08-09,2021-08-13,HOOD,C,95.0,353,0.18,0.05,58.44,NO,0.12,0.19,0.04,0.07,0.19,0.04,67,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.12,0.01,0.12,0.31
O:HOOD210813C00100000,2021-08-09,2021-08-13,HOOD,C,100.0,1040,0.14,0.04,66.78,NO,0.09,0.14,0.04,0.06,0.14,0.04,263,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.22,0.01,0.09,0.23
O:HOOD210813C00105000,2021-08-09,2021-08-13,HOOD,C,105.0,59,0.14,0.04,75.12,NO,0.09,0.15,0.04,0.06,0.14,0.04,34,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.39,0.01,0.09,0.23
O:HOOD210813C00110000,2021-08-09,2021-08-13,HOOD,C,110.0,92,0.12,0.04,83.46,NO,0.08,0.13,0.03,0.05,0.12,0.03,55,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.51,0.01,0.08,0.2
O:HOOD210813C00115000,2021-08-09,2021-08-13,HOOD,C,115.0,72,0.08,0.04,91.79,NO,0.06,0.1,0.03,0.05,0.09,0.03,43,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.57,0.01,0.06,0.15
O:HOOD210813C00120000,2021-08-09,2021-08-13,HOOD,C,120.0,89,0.06,0.02,100.13,NO,0.05,0.08,0.02,0.04,0.08,0.02,35,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.67,0.0,0.05,0.13
O:HOOD210813C00125000,2021-08-09,2021-08-13,HOOD,C,125.0,173,0.05,0.02,108.47,NO,0.05,0.08,0.02,0.03,0.08,0.02,31,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.78,0.0,0.05,0.13
O:HOOD210813C00130000,2021-08-09,2021-08-13,HOOD,C,130.0,1044,0.06,0.02,116.81,NO,0.05,0.08,0.01,0.02,0.09,0.01,246,1628481600000000000,4,Weekly,59.08,56.83,59.96,56.0,59.96,50.63,53.2,53.2,0.02,2.93,0.0,0.05,0.15
O:HOOD210820C00005000,2021-08-16,2021-08-20,HOOD,C,5.0,4,11.08,10.85,-89.96,YES,10.89,21.87,10.7,21.49,11.08,10.7,3,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,10.89,22.24
O:HOOD210820C00010000,2021-08-16,2021-08-20,HOOD,C,10.0,3,9.3,9.56,-79.92,YES,9.43,18.94,9.3,18.68,9.56,9.3,3,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,9.43,19.21
O:HOOD210820C00025000,2021-08-16,2021-08-20,HOOD,C,25.0,1,5.88,5.88,-49.79,YES,5.88,11.8,5.88,11.8,5.88,5.88,1,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,5.88,11.8
O:HOOD210820C00030000,2021-08-16,2021-08-20,HOOD,C,30.0,4,4.4,4.7,-39.75,YES,4.55,9.14,4.4,8.84,4.7,4.4,4,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,4.55,9.44
O:HOOD210820C00032000,2021-08-16,2021-08-20,HOOD,C,32.0,10,3.95,3.9,-35.73,YES,3.93,7.89,3.9,7.83,3.95,3.9,2,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,3.93,7.94
O:HOOD210820C00033000,2021-08-16,2021-08-20,HOOD,C,33.0,10,3.72,3.85,-33.72,YES,3.79,7.61,3.72,7.48,3.85,3.72,3,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,3.79,7.73
O:HOOD210820C00034000,2021-08-16,2021-08-20,HOOD,C,34.0,11,3.48,3.45,-31.71,YES,3.46,6.96,3.45,6.93,3.48,3.45,2,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,3.46,6.99
O:HOOD210820C00035000,2021-08-16,2021-08-20,HOOD,C,35.0,31,3.45,3.38,-29.7,YES,3.28,6.58,3.1,6.23,3.45,3.1,6,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,3.28,6.93
O:HOOD210820C00037000,2021-08-16,2021-08-20,HOOD,C,37.0,16,2.83,2.85,-25.69,YES,2.86,5.75,2.83,5.68,2.9,2.83,3,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,2.86,5.82
O:HOOD210820C00038000,2021-08-16,2021-08-20,HOOD,C,38.0,10,2.58,2.38,-23.68,YES,2.44,4.9,2.3,4.62,2.58,2.3,4,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,2.44,5.17
O:HOOD210820C00039000,2021-08-16,2021-08-20,HOOD,C,39.0,15,2.28,2.26,-21.67,YES,2.21,4.44,2.15,4.32,2.28,2.15,5,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,2.21,4.57
O:HOOD210820C00040000,2021-08-16,2021-08-20,HOOD,C,40.0,256,2.2,1.81,-19.66,YES,2.03,4.08,1.81,3.64,2.25,1.81,53,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,2.03,4.52
O:HOOD210820C00041000,2021-08-16,2021-08-20,HOOD,C,41.0,43,2.28,1.62,-17.65,YES,1.95,3.92,1.62,3.26,2.28,1.62,21,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,1.95,4.57
O:HOOD210820C00042000,2021-08-16,2021-08-20,HOOD,C,42.0,42,2.0,1.75,-15.65,YES,1.76,3.54,1.52,3.06,2.0,1.52,22,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,1.76,4.02
O:HOOD210820C00043000,2021-08-16,2021-08-20,HOOD,C,43.0,28,1.44,1.22,-13.64,YES,1.38,2.77,1.22,2.45,1.54,1.22,12,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,1.38,3.09
O:HOOD210820C00044000,2021-08-16,2021-08-20,HOOD,C,44.0,117,1.5,1.08,-11.63,YES,1.27,2.56,1.05,2.1,1.5,1.05,52,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,1.27,3.01
O:HOOD210820C00045000,2021-08-16,2021-08-20,HOOD,C,45.0,189,1.34,0.92,-9.62,YES,1.13,2.27,0.92,1.86,1.34,0.92,88,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,1.13,2.69
O:HOOD210820C00046000,2021-08-16,2021-08-20,HOOD,C,46.0,176,1.23,0.77,-7.61,YES,0.99,1.98,0.75,1.51,1.23,0.75,89,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,0.99,2.46
O:HOOD210820C00047000,2021-08-16,2021-08-20,HOOD,C,47.0,2391,1.0,0.65,-5.6,YES,0.83,1.67,0.62,1.24,1.05,0.62,377,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,0.83,2.11
O:HOOD210820C00048000,2021-08-16,2021-08-20,HOOD,C,48.0,3472,0.89,0.54,-3.6,YES,0.72,1.44,0.51,1.03,0.92,0.51,882,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,0.72,1.86
O:HOOD210820C00049000,2021-08-16,2021-08-20,HOOD,C,49.0,3213,0.78,0.45,-1.59,YES,0.62,1.26,0.42,0.85,0.82,0.42,704,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,,,0.62,1.66
O:HOOD210820C00050000,2021-08-16,2021-08-20,HOOD,C,50.0,8465,0.69,0.37,0.42,NO,0.52,1.05,0.35,0.7,0.7,0.35,1810,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.3,0.44,0.52,1.41
O:HOOD210820C00051000,2021-08-16,2021-08-20,HOOD,C,51.0,1201,0.6,0.3,2.43,NO,0.44,0.89,0.29,0.58,0.6,0.29,461,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.44,0.29,0.44,1.21
O:HOOD210820C00052000,2021-08-16,2021-08-20,HOOD,C,52.0,2008,0.46,0.25,4.44,NO,0.37,0.74,0.22,0.45,0.51,0.22,584,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.54,0.21,0.37,1.03
O:HOOD210820C00053000,2021-08-16,2021-08-20,HOOD,C,53.0,1777,0.44,0.2,6.45,NO,0.31,0.63,0.18,0.37,0.44,0.18,529,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.63,0.16,0.31,0.88
O:HOOD210820C00054000,2021-08-16,2021-08-20,HOOD,C,54.0,1730,0.38,0.16,8.46,NO,0.26,0.53,0.15,0.3,0.38,0.15,331,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.7,0.13,0.26,0.75
O:HOOD210820C00055000,2021-08-16,2021-08-20,HOOD,C,55.0,3410,0.31,0.14,10.46,NO,0.22,0.44,0.12,0.25,0.31,0.12,1004,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.77,0.1,0.22,0.63
O:HOOD210820C00056000,2021-08-16,2021-08-20,HOOD,C,56.0,510,0.26,0.12,12.47,NO,0.18,0.36,0.1,0.2,0.26,0.1,237,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.82,0.08,0.18,0.53
O:HOOD210820C00057000,2021-08-16,2021-08-20,HOOD,C,57.0,684,0.25,0.1,14.48,NO,0.17,0.34,0.09,0.18,0.25,0.09,194,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.9,0.07,0.17,0.5
O:HOOD210820C00058000,2021-08-16,2021-08-20,HOOD,C,58.0,586,0.2,0.08,16.49,NO,0.14,0.28,0.08,0.15,0.2,0.08,202,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,0.94,0.05,0.14,0.4
O:HOOD210820C00059000,2021-08-16,2021-08-20,HOOD,C,59.0,314,0.19,0.06,18.5,NO,0.12,0.25,0.06,0.13,0.19,0.06,102,1629086400000000000,4,Weekly,49.4,47.19,49.79,47.0,49.79,42.64,45.56,45.56,0.02,1.0,0.05,0.12,0.38
