ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CSCO180216C00037000,2018-01-17,2018-02-16,CSCO,C,37.0,5,4.49,4.4,-10.45,YES,4.39,10.62,4.29,10.38,4.49,4.29,3,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,4.39,10.87,0.22,0.96
O:CSCO180216C00038000,2018-01-17,2018-02-16,CSCO,C,38.0,295,3.15,3.54,-8.03,YES,3.36,8.13,3.15,7.62,3.57,3.15,33,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,3.36,8.64,0.26,0.87
O:CSCO180216C00039000,2018-01-17,2018-02-16,CSCO,C,39.0,172,2.36,2.6,-5.61,YES,2.54,6.14,2.36,5.71,2.71,2.36,28,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,2.54,6.56,0.22,0.82
O:CSCO180216C00040000,2018-01-17,2018-02-16,CSCO,C,40.0,444,1.61,1.84,-3.19,YES,1.74,4.22,1.55,3.75,1.94,1.55,55,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,1.74,4.7,0.22,0.69
O:CSCO180216C00041000,2018-01-17,2018-02-16,CSCO,C,41.0,574,1.07,1.23,-0.77,YES,1.14,2.76,0.98,2.37,1.3,0.98,59,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,1.14,3.15,0.22,0.54
O:CSCO180216C00042000,2018-01-17,2018-02-16,CSCO,C,42.0,1098,0.64,0.78,1.65,YES,0.72,1.75,0.63,1.52,0.82,0.63,113,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,0.72,1.98,0.22,0.39
O:CSCO180216C00043000,2018-01-17,2018-02-16,CSCO,C,43.0,349,0.32,0.46,4.07,YES,0.4,0.97,0.32,0.77,0.48,0.32,45,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,0.4,1.16,0.23,0.26
O:CSCO180216C00044000,2018-01-17,2018-02-16,CSCO,C,44.0,333,0.2,0.27,6.49,YES,0.24,0.57,0.19,0.46,0.28,0.19,29,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,0.24,0.68,0.23,0.17
O:CSCO180216C00045000,2018-01-17,2018-02-16,CSCO,C,45.0,1428,0.12,0.16,8.91,YES,0.14,0.34,0.12,0.29,0.16,0.12,8,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,0.14,0.39,0.24,0.1
O:CSCO180216C00046000,2018-01-17,2018-02-16,CSCO,C,46.0,1000,0.07,0.1,11.33,NO,0.08,0.21,0.07,0.17,0.1,0.07,27,1516165200000000000,30,Monthly,40.84,41.2,41.32,40.7,41.32,44.33,45.09,45.09,0.0141,0.08,0.24,0.25,0.07
O:CSCO180216C00032000,2018-01-18,2018-02-16,CSCO,C,32.0,11,9.25,9.39,-22.85,YES,9.32,22.47,9.25,22.3,9.39,9.25,11,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,9.32,22.64,,
O:CSCO180216C00034000,2018-01-18,2018-02-16,CSCO,C,34.0,30,7.25,7.55,-18.03,YES,7.4,17.84,7.25,17.48,7.55,7.25,13,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,7.4,18.2,0.35,0.97
O:CSCO180216C00035000,2018-01-18,2018-02-16,CSCO,C,35.0,204,6.47,6.5,-15.62,YES,6.48,15.61,6.45,15.55,6.5,6.45,3,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,6.48,15.67,0.0,1.0
O:CSCO180216C00036000,2018-01-18,2018-02-16,CSCO,C,36.0,114,5.35,5.6,-13.21,YES,5.48,13.2,5.35,12.9,5.6,5.35,17,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,5.48,13.5,0.32,0.94
O:CSCO180216C00037000,2018-01-18,2018-02-16,CSCO,C,37.0,49,4.4,4.61,-10.8,YES,4.51,10.86,4.4,10.61,4.61,4.4,5,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,4.51,11.11,0.27,0.93
O:CSCO180216C00038000,2018-01-18,2018-02-16,CSCO,C,38.0,59,3.43,3.5,-8.39,YES,3.54,8.53,3.41,8.22,3.67,3.41,13,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,3.54,8.85,0.0,1.0
O:CSCO180216C00039000,2018-01-18,2018-02-16,CSCO,C,39.0,314,2.5,2.67,-5.98,YES,2.66,6.4,2.5,6.03,2.81,2.5,11,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,2.66,6.77,0.2,0.86
O:CSCO180216C00040000,2018-01-18,2018-02-16,CSCO,C,40.0,1551,1.85,1.93,-3.57,YES,1.9,4.57,1.75,4.22,2.04,1.75,63,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,1.9,4.92,0.22,0.72
O:CSCO180216C00041000,2018-01-18,2018-02-16,CSCO,C,41.0,351,1.25,1.26,-1.16,YES,1.27,3.06,1.14,2.75,1.4,1.14,58,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,1.27,3.38,0.21,0.57
O:CSCO180216C00042000,2018-01-18,2018-02-16,CSCO,C,42.0,2128,0.76,0.8,1.25,YES,0.8,1.93,0.72,1.74,0.88,0.72,96,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,0.8,2.12,0.22,0.41
O:CSCO180216C00043000,2018-01-18,2018-02-16,CSCO,C,43.0,578,0.64,0.47,3.66,YES,0.53,1.28,0.42,1.01,0.64,0.42,45,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,0.53,1.54,0.22,0.28
O:CSCO180216C00044000,2018-01-18,2018-02-16,CSCO,C,44.0,376,0.28,0.28,6.08,YES,0.28,0.66,0.24,0.58,0.31,0.24,35,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,0.28,0.75,0.23,0.18
O:CSCO180216C00045000,2018-01-18,2018-02-16,CSCO,C,45.0,243,0.15,0.15,8.49,YES,0.16,0.4,0.15,0.36,0.18,0.15,13,1516251600000000000,29,Monthly,41.24,41.3,41.48,41.03,41.48,44.33,45.09,45.09,0.0141,0.16,0.43,0.23,0.1
O:CSCO180216C00034000,2018-01-19,2018-02-16,CSCO,C,34.0,117,7.4,7.3,-18.11,YES,7.35,17.7,7.3,17.58,7.4,7.3,3,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,7.35,17.82,,
O:CSCO180216C00035000,2018-01-19,2018-02-16,CSCO,C,35.0,4,6.35,6.35,-15.7,YES,6.35,15.29,6.35,15.29,6.35,6.35,2,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,6.35,15.29,,
O:CSCO180216C00036000,2018-01-19,2018-02-16,CSCO,C,36.0,58,5.35,5.4,-13.29,YES,5.38,12.97,5.35,12.89,5.42,5.35,6,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,5.38,13.05,,
O:CSCO180216C00037000,2018-01-19,2018-02-16,CSCO,C,37.0,109,4.65,4.45,-10.89,YES,4.48,10.79,4.31,10.38,4.65,4.31,21,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,4.48,11.2,,
O:CSCO180216C00038000,2018-01-19,2018-02-16,CSCO,C,38.0,48,3.65,3.5,-8.48,YES,3.58,8.61,3.5,8.43,3.65,3.5,6,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,3.58,8.79,0.17,0.97
O:CSCO180216C00039000,2018-01-19,2018-02-16,CSCO,C,39.0,234,2.69,2.65,-6.07,YES,2.7,6.49,2.6,6.26,2.79,2.6,44,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,2.7,6.72,0.18,0.9
O:CSCO180216C00040000,2018-01-19,2018-02-16,CSCO,C,40.0,785,2.08,1.87,-3.66,YES,1.94,4.67,1.79,4.31,2.09,1.79,46,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,1.94,5.03,0.19,0.75
O:CSCO180216C00041000,2018-01-19,2018-02-16,CSCO,C,41.0,288,1.1,1.22,-1.25,YES,1.25,3.01,1.1,2.65,1.4,1.1,25,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,1.25,3.37,0.2,0.59
O:CSCO180216C00042000,2018-01-19,2018-02-16,CSCO,C,42.0,1201,0.83,0.73,1.16,YES,0.8,1.91,0.7,1.69,0.89,0.7,65,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,0.8,2.14,0.2,0.42
O:CSCO180216C00043000,2018-01-19,2018-02-16,CSCO,C,43.0,374,0.5,0.44,3.56,YES,0.46,1.11,0.41,0.99,0.51,0.41,32,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,0.46,1.23,0.21,0.27
O:CSCO180216C00044000,2018-01-19,2018-02-16,CSCO,C,44.0,824,0.27,0.25,5.97,YES,0.26,0.61,0.23,0.55,0.28,0.23,33,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,0.26,0.67,0.22,0.17
O:CSCO180216C00045000,2018-01-19,2018-02-16,CSCO,C,45.0,463,0.15,0.13,8.38,YES,0.14,0.35,0.13,0.31,0.16,0.13,19,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,0.14,0.39,0.23,0.1
O:CSCO180216C00046000,2018-01-19,2018-02-16,CSCO,C,46.0,6,0.08,0.08,10.79,NO,0.08,0.19,0.08,0.19,0.08,0.08,2,1516338000000000000,28,Monthly,41.28,41.29,41.52,41.1,41.52,44.33,45.09,45.09,0.0141,0.08,0.19,0.24,0.06
O:CSCO180316C00029000,2018-02-12,2018-03-16,CSCO,C,29.0,100,11.18,11.18,-29.11,YES,11.18,27.33,11.18,27.33,11.18,11.18,1,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,11.18,27.33,,
O:CSCO180316C00034000,2018-02-12,2018-03-16,CSCO,C,34.0,3,6.8,6.8,-16.89,YES,6.8,16.62,6.8,16.62,6.8,6.8,3,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,6.8,16.62,,
O:CSCO180316C00036000,2018-02-12,2018-03-16,CSCO,C,36.0,33,5.1,5.1,-12.0,YES,5.05,12.34,5.0,12.22,5.1,5.0,5,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,5.05,12.47,0.32,0.91
O:CSCO180316C00037000,2018-02-12,2018-03-16,CSCO,C,37.0,17,4.18,4.1,-9.56,YES,4.25,10.39,4.1,10.02,4.4,4.1,7,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,4.25,10.76,0.27,0.89
O:CSCO180316C00038000,2018-02-12,2018-03-16,CSCO,C,38.0,238,3.5,3.4,-7.11,YES,3.4,8.31,3.25,7.94,3.55,3.25,18,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,3.4,8.68,0.32,0.77
O:CSCO180316C00039000,2018-02-12,2018-03-16,CSCO,C,39.0,59,2.78,2.52,-4.67,YES,2.65,6.48,2.52,6.16,2.78,2.52,22,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,2.65,6.8,0.28,0.71
O:CSCO180316C00040000,2018-02-12,2018-03-16,CSCO,C,40.0,1595,2.12,1.94,-2.22,YES,1.98,4.83,1.8,4.4,2.15,1.8,163,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,1.98,5.26,0.29,0.59
O:CSCO180316C00041000,2018-02-12,2018-03-16,CSCO,C,41.0,7476,1.4,1.35,0.22,YES,1.44,3.53,1.31,3.2,1.58,1.31,134,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,1.44,3.86,0.28,0.48
O:CSCO180316C00042000,2018-02-12,2018-03-16,CSCO,C,42.0,640,0.87,0.94,2.66,YES,0.99,2.42,0.87,2.13,1.11,0.87,83,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.99,2.71,0.29,0.37
O:CSCO180316C00043000,2018-02-12,2018-03-16,CSCO,C,43.0,309,0.6,0.58,5.11,YES,0.65,1.59,0.57,1.39,0.73,0.57,69,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.65,1.78,0.28,0.26
O:CSCO180316C00044000,2018-02-12,2018-03-16,CSCO,C,44.0,228,0.45,0.37,7.55,YES,0.42,1.04,0.37,0.9,0.48,0.37,28,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.42,1.17,0.28,0.18
O:CSCO180316C00045000,2018-02-12,2018-03-16,CSCO,C,45.0,417,0.29,0.22,10.0,YES,0.25,0.61,0.21,0.51,0.29,0.21,27,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.25,0.71,0.28,0.12
O:CSCO180316C00046000,2018-02-12,2018-03-16,CSCO,C,46.0,495,0.16,0.13,12.44,NO,0.14,0.35,0.13,0.32,0.16,0.13,4,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.14,0.39,0.28,0.07
O:CSCO180316C00047000,2018-02-12,2018-03-16,CSCO,C,47.0,904,0.22,0.09,14.89,NO,0.16,0.38,0.09,0.22,0.22,0.09,3,1518411600000000000,32,Monthly,40.52,40.6,40.91,40.22,40.91,45.01,45.6,45.6,0.0142,0.16,0.54,0.29,0.05
O:CSCO180316C00031000,2018-02-13,2018-03-16,CSCO,C,31.0,6,10.3,10.3,-24.96,YES,10.3,24.93,10.3,24.93,10.3,10.3,2,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,10.3,24.93,0.0,1.0
O:CSCO180316C00033000,2018-02-13,2018-03-16,CSCO,C,33.0,10,7.63,7.62,-20.12,YES,7.6,18.41,7.58,18.35,7.63,7.58,3,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,7.6,18.47,,
O:CSCO180316C00034000,2018-02-13,2018-03-16,CSCO,C,34.0,9,6.59,7.4,-17.7,YES,7.0,16.93,6.59,15.95,7.4,6.59,3,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,7.0,17.91,0.36,0.96
O:CSCO180316C00036000,2018-02-13,2018-03-16,CSCO,C,36.0,11,5.0,5.52,-12.85,YES,5.26,12.73,5.0,12.1,5.52,5.0,2,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,5.26,13.36,0.36,0.9
O:CSCO180316C00037000,2018-02-13,2018-03-16,CSCO,C,37.0,76,4.05,4.5,-10.43,YES,4.3,10.41,4.05,9.8,4.55,4.05,6,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,4.3,11.01,0.29,0.9
O:CSCO180316C00038000,2018-02-13,2018-03-16,CSCO,C,38.0,50,3.2,3.78,-8.01,YES,3.49,8.45,3.2,7.75,3.78,3.2,9,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,3.49,9.15,0.34,0.79
O:CSCO180316C00039000,2018-02-13,2018-03-16,CSCO,C,39.0,59,2.43,2.85,-5.59,YES,2.64,6.39,2.43,5.88,2.85,2.43,20,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,2.64,6.9,0.29,0.74
O:CSCO180316C00040000,2018-02-13,2018-03-16,CSCO,C,40.0,4391,1.91,2.23,-3.17,YES,2.01,4.87,1.75,4.24,2.27,1.75,85,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,2.01,5.5,0.31,0.63
O:CSCO180316C00041000,2018-02-13,2018-03-16,CSCO,C,41.0,1071,1.37,1.6,-0.75,YES,1.44,3.49,1.22,2.95,1.66,1.22,123,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,1.44,4.02,0.3,0.52
O:CSCO180316C00042000,2018-02-13,2018-03-16,CSCO,C,42.0,930,0.71,1.11,1.67,YES,0.92,2.24,0.71,1.72,1.14,0.71,95,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.92,2.76,0.29,0.41
O:CSCO180316C00043000,2018-02-13,2018-03-16,CSCO,C,43.0,481,0.56,0.72,4.09,YES,0.65,1.57,0.53,1.28,0.77,0.53,50,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.65,1.86,0.28,0.3
O:CSCO180316C00044000,2018-02-13,2018-03-16,CSCO,C,44.0,262,0.34,0.44,6.51,YES,0.4,0.98,0.34,0.82,0.47,0.34,27,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.4,1.14,0.28,0.21
O:CSCO180316C00045000,2018-02-13,2018-03-16,CSCO,C,45.0,174,0.22,0.27,8.93,YES,0.24,0.59,0.2,0.48,0.29,0.2,26,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.24,0.7,0.28,0.14
O:CSCO180316C00046000,2018-02-13,2018-03-16,CSCO,C,46.0,114,0.11,0.15,11.35,NO,0.13,0.31,0.11,0.27,0.15,0.11,13,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.13,0.36,0.28,0.09
O:CSCO180316C00047000,2018-02-13,2018-03-16,CSCO,C,47.0,241,0.11,0.09,13.77,NO,0.1,0.24,0.09,0.22,0.11,0.09,13,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.1,0.27,0.28,0.05
O:CSCO180316C00049000,2018-02-13,2018-03-16,CSCO,C,49.0,20,0.04,0.04,18.62,NO,0.04,0.1,0.04,0.1,0.04,0.04,2,1518498000000000000,31,Monthly,40.5,41.23,41.31,40.22,41.31,45.01,45.6,45.6,0.0142,0.04,0.1,0.3,0.02
O:CSCO180316C00031000,2018-02-14,2018-03-16,CSCO,C,31.0,3,11.2,11.2,-26.64,YES,11.2,26.5,11.2,26.5,11.2,11.2,1,1518584400000000000,30,Monthly,41.04,42.09,42.26,40.99,42.26,45.01,45.6,45.6,0.0142,11.2,26.5,0.0,1.0
O:CSCO180316C00032000,2018-02-14,2018-03-16,CSCO,C,32.0,112,8.65,10.2,-24.28,YES,9.43,22.3,8.65,20.47,10.2,8.65,2,1518584400000000000,30,Monthly,41.04,42.09,42.26,40.99,42.26,45.01,45.6,45.6,0.0142,9.43,24.14,0.0,1.0
O:CSCO180316C00034000,2018-02-14,2018-03-16,CSCO,C,34.0,5,7.92,7.92,-19.55,YES,7.92,18.74,7.92,18.74,7.92,7.92,1,1518584400000000000,30,Monthly,41.04,42.09,42.26,40.99,42.26,45.01,45.6,45.6,0.0142,7.92,18.74,,
