ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:SPOT190215C00150000,2019-01-14,2019-02-15,SPOT,C,150.0,74,2.15,2.8,17.19,NO,2.47,1.93,2.15,1.68,2.8,2.15,15,1547442000000000000,32,Monthly,120.2,126.71,128.0,118.57,128.0,148.52,148.64,148.64,0.024,2.47,2.19,0.6222,0.1732
O:SPOT190215C00155000,2019-01-14,2019-02-15,SPOT,C,155.0,16,1.65,1.85,21.09,NO,1.78,1.39,1.65,1.29,1.92,1.65,4,1547442000000000000,32,Monthly,120.2,126.71,128.0,118.57,128.0,148.52,148.64,148.64,0.024,1.78,1.5,0.602,0.1249
O:SPOT190215C00160000,2019-01-14,2019-02-15,SPOT,C,160.0,72,1.2,1.39,25.0,NO,1.3,1.02,1.2,0.94,1.4,1.2,10,1547442000000000000,32,Monthly,120.2,126.71,128.0,118.57,128.0,148.52,148.64,148.64,0.024,1.3,1.09,0.6118,0.095
O:SPOT190215C00165000,2019-01-14,2019-02-15,SPOT,C,165.0,3,0.95,1.0,28.91,NO,0.98,0.76,0.95,0.74,1.0,0.95,3,1547442000000000000,32,Monthly,120.2,126.71,128.0,118.57,128.0,148.52,148.64,148.64,0.024,0.98,0.78,0.6144,0.0701
O:SPOT190215C00170000,2019-01-14,2019-02-15,SPOT,C,170.0,5,0.75,0.75,32.81,NO,0.74,0.57,0.72,0.56,0.75,0.72,5,1547442000000000000,32,Monthly,120.2,126.71,128.0,118.57,128.0,148.52,148.64,148.64,0.024,0.74,0.59,0.6236,0.0529
O:SPOT190215C00100000,2019-01-15,2019-02-15,SPOT,C,100.0,2,33.0,33.0,-24.48,YES,33.0,24.92,33.0,24.92,33.0,33.0,1,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,33.0,24.92,0.5795,0.9441
O:SPOT190215C00110000,2019-01-15,2019-02-15,SPOT,C,110.0,1,24.0,24.0,-16.93,YES,24.0,18.12,24.0,18.12,24.0,24.0,1,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,24.0,18.12,0.5783,0.8482
O:SPOT190215C00120000,2019-01-15,2019-02-15,SPOT,C,120.0,13,17.0,15.6,-9.38,YES,16.3,12.31,15.6,11.78,17.0,15.6,3,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,16.3,12.84,0.5234,0.72
O:SPOT190215C00125000,2019-01-15,2019-02-15,SPOT,C,125.0,7,13.1,13.1,-5.6,YES,12.84,9.7,12.5,9.44,13.19,12.5,4,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,12.84,9.96,0.5849,0.6045
O:SPOT190215C00130000,2019-01-15,2019-02-15,SPOT,C,130.0,41,10.53,9.92,-1.83,YES,10.46,7.9,9.73,7.35,11.2,9.73,25,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,10.46,8.46,0.5591,0.5176
O:SPOT190215C00135000,2019-01-15,2019-02-15,SPOT,C,135.0,334,7.0,8.2,1.95,YES,7.75,5.85,7.0,5.29,8.5,7.0,25,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,7.75,6.42,0.6001,0.4262
O:SPOT190215C00140000,2019-01-15,2019-02-15,SPOT,C,140.0,347,6.4,5.9,5.72,YES,6.0,4.53,5.5,4.15,6.5,5.5,19,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,6.0,4.91,0.5751,0.3432
O:SPOT190215C00145000,2019-01-15,2019-02-15,SPOT,C,145.0,26,4.53,4.41,9.5,YES,4.53,3.42,4.15,3.13,4.9,4.15,7,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,4.53,3.7,0.5776,0.2705
O:SPOT190215C00150000,2019-01-15,2019-02-15,SPOT,C,150.0,30,3.7,3.17,13.28,NO,3.32,2.51,2.95,2.23,3.7,2.95,18,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,3.32,2.79,0.5736,0.2069
O:SPOT190215C00155000,2019-01-15,2019-02-15,SPOT,C,155.0,9,2.35,2.15,17.05,NO,2.45,1.85,2.15,1.62,2.75,2.15,7,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,2.45,2.08,0.5624,0.1515
O:SPOT190215C00160000,2019-01-15,2019-02-15,SPOT,C,160.0,172,1.8,1.66,20.83,NO,1.76,1.33,1.52,1.15,2.0,1.52,67,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,1.76,1.51,0.5801,0.1167
O:SPOT190215C00165000,2019-01-15,2019-02-15,SPOT,C,165.0,97,1.3,1.2,24.6,NO,1.32,1.0,1.2,0.91,1.45,1.2,14,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,1.32,1.1,0.5854,0.0865
O:SPOT190215C00170000,2019-01-15,2019-02-15,SPOT,C,170.0,5,1.05,0.87,28.38,NO,0.96,0.72,0.87,0.66,1.05,0.87,4,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,0.96,0.79,0.5915,0.0638
O:SPOT190215C00190000,2019-01-15,2019-02-15,SPOT,C,190.0,1,0.23,0.23,43.48,NO,0.23,0.17,0.23,0.17,0.23,0.23,1,1547528400000000000,31,Monthly,129.27,131.25,132.42,128.64,132.42,148.52,148.64,148.64,0.024,0.23,0.17,0.6116,0.0177
O:SPOT190215C00085000,2019-01-16,2019-02-15,SPOT,C,85.0,2,48.7,48.7,-36.83,YES,48.7,36.19,48.7,36.19,48.7,48.7,1,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,48.7,36.19,,
O:SPOT190215C00095000,2019-01-16,2019-02-15,SPOT,C,95.0,3,38.7,39.6,-29.4,YES,39.15,29.09,38.7,28.76,39.6,38.7,2,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,39.15,29.43,0.0003,1.0
O:SPOT190215C00100000,2019-01-16,2019-02-15,SPOT,C,100.0,2,35.0,35.0,-25.68,YES,35.0,26.01,35.0,26.01,35.0,35.0,1,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,35.0,26.01,0.5668,0.9606
O:SPOT190215C00105000,2019-01-16,2019-02-15,SPOT,C,105.0,1,30.5,30.5,-21.97,YES,30.5,22.67,30.5,22.67,30.5,30.5,1,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,30.5,22.67,0.6145,0.9084
O:SPOT190215C00115000,2019-01-16,2019-02-15,SPOT,C,115.0,1,20.39,20.39,-14.54,YES,20.39,15.15,20.39,15.15,20.39,20.39,1,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,20.39,15.15,0.4119,0.9011
O:SPOT190215C00120000,2019-01-16,2019-02-15,SPOT,C,120.0,11,18.5,18.2,-10.82,YES,18.35,13.64,18.2,13.53,18.5,18.2,2,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,18.35,13.75,0.6145,0.7167
O:SPOT190215C00125000,2019-01-16,2019-02-15,SPOT,C,125.0,11,13.65,14.7,-7.1,YES,14.18,10.53,13.65,10.14,14.7,13.65,6,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,14.18,10.92,0.605,0.6367
O:SPOT190215C00130000,2019-01-16,2019-02-15,SPOT,C,130.0,67,11.53,11.17,-3.39,YES,11.61,8.63,11.17,8.3,12.05,11.17,18,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,11.61,8.96,0.5662,0.557
O:SPOT190215C00135000,2019-01-16,2019-02-15,SPOT,C,135.0,171,8.5,9.3,0.33,YES,8.42,6.25,7.53,5.6,9.3,7.53,17,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,8.42,6.91,0.6103,0.4622
O:SPOT190215C00140000,2019-01-16,2019-02-15,SPOT,C,140.0,29,6.83,6.8,4.04,YES,6.36,4.73,5.83,4.33,6.9,5.83,14,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,6.36,5.13,0.5842,0.3788
O:SPOT190215C00145000,2019-01-16,2019-02-15,SPOT,C,145.0,387,5.0,5.22,7.76,YES,4.95,3.68,4.5,3.34,5.4,4.5,30,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,4.95,4.01,0.5921,0.3038
O:SPOT190215C00150000,2019-01-16,2019-02-15,SPOT,C,150.0,11,3.45,3.5,11.47,NO,3.72,2.77,3.45,2.56,4.0,3.45,9,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,3.72,2.97,0.5638,0.2294
O:SPOT190215C00155000,2019-01-16,2019-02-15,SPOT,C,155.0,143,2.55,2.69,15.19,NO,2.63,1.95,2.55,1.9,2.71,2.55,3,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,2.63,2.01,0.5802,0.1784
O:SPOT190215C00160000,2019-01-16,2019-02-15,SPOT,C,160.0,11,1.75,1.92,18.91,NO,1.75,1.3,1.58,1.17,1.92,1.58,10,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,1.75,1.43,0.5805,0.1331
O:SPOT190215C00165000,2019-01-16,2019-02-15,SPOT,C,165.0,263,1.5,1.48,22.62,NO,1.4,1.04,1.2,0.89,1.6,1.2,20,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,1.4,1.19,0.5964,0.1026
O:SPOT190215C00170000,2019-01-16,2019-02-15,SPOT,C,170.0,5,0.96,0.96,26.34,NO,0.96,0.71,0.95,0.71,0.96,0.95,5,1547614800000000000,30,Monthly,132.02,134.25,134.56,130.15,134.56,148.52,148.64,148.64,0.024,0.96,0.71,0.5844,0.0711
O:SPOT190215C00120000,2019-01-17,2019-02-15,SPOT,C,120.0,11,18.2,17.3,-11.34,YES,17.75,13.11,17.3,12.78,18.2,17.3,2,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,17.75,13.45,0.4806,0.7981
O:SPOT190215C00125000,2019-01-17,2019-02-15,SPOT,C,125.0,55,13.85,14.27,-7.65,YES,14.38,10.62,13.85,10.23,14.9,13.85,4,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,14.38,11.01,0.5388,0.6774
O:SPOT190215C00130000,2019-01-17,2019-02-15,SPOT,C,130.0,78,12.08,11.22,-3.95,YES,11.54,8.53,11.0,8.13,12.08,11.0,10,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,11.54,8.93,0.5451,0.5785
O:SPOT190215C00135000,2019-01-17,2019-02-15,SPOT,C,135.0,121,8.63,8.5,-0.26,YES,8.9,6.58,8.5,6.28,9.3,8.5,8,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,8.9,6.87,0.54,0.4814
O:SPOT190215C00140000,2019-01-17,2019-02-15,SPOT,C,140.0,74,7.0,7.0,3.44,YES,6.7,4.95,6.3,4.65,7.1,6.3,17,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,6.7,5.25,0.5841,0.3913
O:SPOT190215C00145000,2019-01-17,2019-02-15,SPOT,C,145.0,7,4.8,4.58,7.13,YES,4.94,3.65,4.58,3.38,5.3,4.58,7,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,4.94,3.92,0.5375,0.3023
O:SPOT190215C00150000,2019-01-17,2019-02-15,SPOT,C,150.0,3,3.5,3.37,10.82,NO,3.44,2.54,3.37,2.49,3.5,3.37,3,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,3.44,2.59,0.5461,0.232
O:SPOT190215C00155000,2019-01-17,2019-02-15,SPOT,C,155.0,6,2.48,2.5,14.52,NO,2.45,1.81,2.4,1.77,2.5,2.4,6,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,2.45,1.85,0.5581,0.1766
O:SPOT190215C00160000,2019-01-17,2019-02-15,SPOT,C,160.0,4,1.85,1.78,18.21,NO,1.88,1.39,1.74,1.29,2.01,1.74,4,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,1.88,1.49,0.5621,0.1307
O:SPOT190215C00165000,2019-01-17,2019-02-15,SPOT,C,165.0,51,1.27,1.35,21.91,NO,1.31,0.97,1.27,0.94,1.35,1.27,2,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,1.31,1.0,0.578,0.0993
O:SPOT190215C00170000,2019-01-17,2019-02-15,SPOT,C,170.0,1,0.95,0.95,25.6,NO,0.95,0.7,0.95,0.7,0.95,0.95,1,1547701200000000000,29,Monthly,133.02,133.25,135.35,132.53,135.35,148.52,148.64,148.64,0.024,0.95,0.7,0.5813,0.0719
O:SPOT190215C00100000,2019-01-18,2019-02-15,SPOT,C,100.0,20,35.7,34.0,-26.47,YES,35.05,25.77,34.0,25.0,36.1,34.0,4,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,35.05,26.54,,
O:SPOT190215C00110000,2019-01-18,2019-02-15,SPOT,C,110.0,1,26.79,26.79,-19.12,YES,26.79,19.7,26.79,19.7,26.79,26.79,1,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,26.79,19.7,0.5323,0.9159
O:SPOT190215C00125000,2019-01-18,2019-02-15,SPOT,C,125.0,3,14.8,14.8,-8.09,YES,14.8,10.88,14.8,10.88,14.8,14.8,2,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,14.8,10.88,0.5531,0.6865
O:SPOT190215C00130000,2019-01-18,2019-02-15,SPOT,C,130.0,38,11.88,11.4,-4.41,YES,11.33,8.33,10.78,7.93,11.88,10.78,11,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,11.33,8.74,0.538,0.5951
O:SPOT190215C00135000,2019-01-18,2019-02-15,SPOT,C,135.0,271,8.4,7.77,-0.74,YES,8.38,6.17,7.77,5.71,9.0,7.77,29,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,8.38,6.62,0.4769,0.5015
O:SPOT190215C00140000,2019-01-18,2019-02-15,SPOT,C,140.0,21,6.2,5.49,2.94,YES,6.01,4.42,5.49,4.04,6.53,5.49,9,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,6.01,4.8,0.4735,0.3926
O:SPOT190215C00145000,2019-01-18,2019-02-15,SPOT,C,145.0,1,4.44,4.44,6.62,YES,4.44,3.26,4.44,3.26,4.44,4.44,1,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,4.44,3.26,0.5207,0.3072
O:SPOT190215C00150000,2019-01-18,2019-02-15,SPOT,C,150.0,46,3.18,2.75,10.29,NO,2.98,2.19,2.75,2.02,3.21,2.75,20,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,2.98,2.36,0.4921,0.2196
O:SPOT190215C00155000,2019-01-18,2019-02-15,SPOT,C,155.0,7,2.25,2.0,13.97,NO,2.2,1.62,2.0,1.47,2.4,2.0,6,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,2.2,1.76,0.5093,0.1624
O:SPOT190215C00160000,2019-01-18,2019-02-15,SPOT,C,160.0,92,1.75,1.33,17.65,NO,1.54,1.13,1.32,0.97,1.75,1.32,12,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,1.54,1.29,0.5108,0.1138
O:SPOT190215C00165000,2019-01-18,2019-02-15,SPOT,C,165.0,2,1.15,0.89,21.32,NO,1.02,0.75,0.89,0.65,1.15,0.89,2,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,1.02,0.85,0.5155,0.0789
O:SPOT190215C00170000,2019-01-18,2019-02-15,SPOT,C,170.0,32,0.8,0.6,25.0,NO,0.7,0.51,0.6,0.44,0.8,0.6,4,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,0.7,0.59,0.5222,0.0545
O:SPOT190215C00190000,2019-01-18,2019-02-15,SPOT,C,190.0,25,0.23,0.19,39.71,NO,0.21,0.15,0.19,0.14,0.23,0.19,10,1547787600000000000,28,Monthly,135.0,133.66,136.0,132.58,136.0,148.52,148.64,148.64,0.024,0.21,0.17,0.5844,0.0164
O:SPOT190315C00090000,2019-02-11,2019-03-15,SPOT,C,90.0,1,47.3,47.3,-35.21,YES,47.3,34.05,47.3,34.05,47.3,47.3,1,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,47.3,34.05,,
O:SPOT190315C00115000,2019-02-11,2019-03-15,SPOT,C,115.0,4,22.8,22.8,-17.21,YES,22.8,16.41,22.8,16.41,22.8,22.8,1,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,22.8,16.41,,
O:SPOT190315C00120000,2019-02-11,2019-03-15,SPOT,C,120.0,9,18.0,18.3,-13.61,YES,18.58,13.38,18.0,12.96,19.16,18.0,4,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,18.58,13.79,,
O:SPOT190315C00130000,2019-02-11,2019-03-15,SPOT,C,130.0,37,11.15,11.39,-6.41,YES,11.1,7.99,10.8,7.78,11.39,10.8,6,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,11.1,8.2,0.357,0.7236
O:SPOT190315C00135000,2019-02-11,2019-03-15,SPOT,C,135.0,130,8.26,8.24,-2.81,YES,7.8,5.62,7.11,5.12,8.5,7.11,37,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,7.8,6.12,0.3662,0.5901
O:SPOT190315C00140000,2019-02-11,2019-03-15,SPOT,C,140.0,164,6.0,5.5,0.79,YES,5.4,3.89,4.8,3.46,6.0,4.8,63,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,5.4,4.32,0.3584,0.4572
O:SPOT190315C00145000,2019-02-11,2019-03-15,SPOT,C,145.0,109,3.6,3.6,4.39,NO,3.38,2.43,3.05,2.2,3.7,3.05,36,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,3.38,2.66,0.3621,0.3318
O:SPOT190315C00150000,2019-02-11,2019-03-15,SPOT,C,150.0,37,2.15,2.2,7.99,NO,2.02,1.46,1.8,1.3,2.25,1.8,19,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,2.02,1.62,0.3609,0.2256
O:SPOT190315C00155000,2019-02-11,2019-03-15,SPOT,C,155.0,66,1.0,1.24,11.59,NO,1.2,0.86,1.0,0.72,1.4,1.0,24,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,1.2,1.01,0.3563,0.1418
O:SPOT190315C00160000,2019-02-11,2019-03-15,SPOT,C,160.0,34,0.69,0.62,15.19,NO,0.68,0.49,0.6,0.43,0.75,0.6,8,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,0.68,0.54,0.3474,0.0799
O:SPOT190315C00165000,2019-02-11,2019-03-15,SPOT,C,165.0,12,0.4,0.35,18.79,NO,0.38,0.27,0.35,0.25,0.4,0.35,2,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,0.38,0.29,0.3543,0.0471
O:SPOT190315C00170000,2019-02-11,2019-03-15,SPOT,C,170.0,20,0.34,0.34,22.39,NO,0.34,0.24,0.34,0.24,0.34,0.34,1,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,0.34,0.24,0.3996,0.0401
O:SPOT190315C00175000,2019-02-11,2019-03-15,SPOT,C,175.0,4,0.19,0.19,25.99,NO,0.19,0.14,0.19,0.14,0.19,0.19,1,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,0.19,0.14,0.4011,0.0235
O:SPOT190315C00180000,2019-02-11,2019-03-15,SPOT,C,180.0,20,0.1,0.1,29.59,NO,0.1,0.07,0.1,0.07,0.1,0.1,1,1549861200000000000,32,Monthly,136.65,137.82,138.9,136.09,138.9,141.91,144.47,144.47,0.024,0.1,0.07,0.4005,0.013
O:SPOT190315C00105000,2019-02-12,2019-03-15,SPOT,C,105.0,3,38.1,38.1,-26.76,YES,38.1,26.57,38.1,26.57,38.1,38.1,1,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,38.1,26.57,,
O:SPOT190315C00110000,2019-02-12,2019-03-15,SPOT,C,110.0,1,31.2,31.2,-23.28,YES,31.2,21.76,31.2,21.76,31.2,31.2,1,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,31.2,21.76,,
O:SPOT190315C00125000,2019-02-12,2019-03-15,SPOT,C,125.0,6,16.4,16.4,-12.81,YES,16.4,11.44,16.4,11.44,16.4,16.4,1,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,16.4,11.44,,
O:SPOT190315C00130000,2019-02-12,2019-03-15,SPOT,C,130.0,5,12.6,13.0,-9.33,YES,12.84,8.96,12.51,8.73,13.18,12.51,4,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,12.84,9.19,,
O:SPOT190315C00135000,2019-02-12,2019-03-15,SPOT,C,135.0,70,9.1,9.9,-5.84,YES,10.2,7.12,9.01,6.28,11.4,9.01,20,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,10.2,7.95,0.2631,0.7802
O:SPOT190315C00140000,2019-02-12,2019-03-15,SPOT,C,140.0,205,5.9,6.7,-2.35,YES,7.01,4.89,5.8,4.05,8.21,5.8,40,1549947600000000000,31,Monthly,139.0,140.46,143.37,137.9,143.37,141.91,144.47,144.47,0.024,7.01,5.73,0.2824,0.6074
